// General information: # Original fixed header
//  MT Manager version: 2022.2.0
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information:
//  DeviceId: B42DA2
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 1.1.0
// Device settings:
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
4288	0.973273	0.083110	-0.214086	0.159649	0.425252	0.890883	0.165082	-0.901251	0.400617
4289	0.973029	0.084559	-0.214625	0.159892	0.423425	0.891709	0.166279	-0.901976	0.398485
4290	0.972787	0.086014	-0.215146	0.160124	0.421574	0.892545	0.167471	-0.902706	0.396328
4291	0.972537	0.087471	-0.215687	0.160375	0.419744	0.893362	0.168677	-0.903418	0.394188
4292	0.972289	0.088953	-0.216199	0.160600	0.417897	0.894187	0.169890	-0.904129	0.392031
4293	0.972031	0.090448	-0.216737	0.160848	0.416051	0.895002	0.171125	-0.904832	0.389866
4294	0.971774	0.091945	-0.217257	0.161087	0.414195	0.895820	0.172353	-0.905532	0.387693
4295	0.971519	0.093421	-0.217771	0.161333	0.412345	0.896629	0.173560	-0.906225	0.385529
4296	0.971262	0.094876	-0.218286	0.161594	0.410501	0.897427	0.174751	-0.906911	0.383373
4297	0.971008	0.096331	-0.218778	0.161837	0.408660	0.898224	0.175933	-0.907589	0.381222
4298	0.970749	0.097800	-0.219277	0.162090	0.406803	0.899021	0.177127	-0.908266	0.379051
4299	0.970485	0.099274	-0.219781	0.162356	0.404928	0.899819	0.178324	-0.908943	0.376859
4300	0.970221	0.100750	-0.220275	0.162613	0.403075	0.900604	0.179523	-0.909604	0.374689
4301	0.969952	0.102244	-0.220770	0.162872	0.401214	0.901388	0.180737	-0.910260	0.372505
4302	0.969679	0.103724	-0.221277	0.163154	0.399345	0.902166	0.181942	-0.910914	0.370314
4303	0.969412	0.105206	-0.221747	0.163409	0.397469	0.902949	0.183133	-0.911565	0.368119
4304	0.969134	0.106701	-0.222250	0.163693	0.395599	0.903718	0.184349	-0.912204	0.365922
4305	0.968859	0.108181	-0.222732	0.163968	0.393737	0.904481	0.185545	-0.912835	0.363738
4306	0.968585	0.109647	-0.223207	0.164247	0.391878	0.905237	0.186727	-0.913460	0.361558
4307	0.968313	0.111122	-0.223654	0.164507	0.389994	0.906004	0.187900	-0.914088	0.359356
4308	0.968033	0.112615	-0.224121	0.164784	0.388117	0.906759	0.189099	-0.914704	0.357153
4309	0.967754	0.114080	-0.224584	0.165069	0.386253	0.907502	0.190274	-0.915311	0.354967
4310	0.967469	0.115563	-0.225053	0.165364	0.384373	0.908247	0.191464	-0.915916	0.352759
4311	0.967177	0.117075	-0.225524	0.165653	0.382505	0.908983	0.192683	-0.916506	0.350556
4312	0.966886	0.118563	-0.225997	0.165959	0.380632	0.909713	0.193879	-0.917094	0.348351
4313	0.966589	0.120080	-0.226464	0.166256	0.378756	0.910441	0.195101	-0.917673	0.346138
4314	0.966297	0.121595	-0.226902	0.166531	0.376887	0.911166	0.196310	-0.918243	0.343935
4315	0.966003	0.123053	-0.227369	0.166861	0.375002	0.911883	0.197474	-0.918821	0.341721
4316	0.965715	0.124518	-0.227794	0.167152	0.373138	0.912594	0.198633	-0.919382	0.339531
4317	0.965419	0.125995	-0.228237	0.167464	0.371258	0.913303	0.199806	-0.919942	0.337320
4318	0.965127	0.127450	-0.228663	0.167776	0.369369	0.914012	0.200952	-0.920502	0.335105
4319	0.964830	0.128923	-0.229091	0.168090	0.367473	0.914718	0.202113	-0.921055	0.332878
4320	0.964527	0.130403	-0.229528	0.168417	0.365567	0.915421	0.203282	-0.921605	0.330637
4321	0.964226	0.131882	-0.229945	0.168727	0.363691	0.916111	0.204448	-0.922137	0.328428
4322	0.963918	0.133378	-0.230374	0.169051	0.361797	0.916801	0.205630	-0.922666	0.326195
4323	0.963613	0.134877	-0.230777	0.169357	0.359897	0.917493	0.206804	-0.923192	0.323959
4324	0.963301	0.136385	-0.231192	0.169668	0.358033	0.918164	0.207998	-0.923694	0.321754
4325	0.962993	0.137862	-0.231599	0.169992	0.356153	0.918835	0.209157	-0.924202	0.319537
4326	0.962673	0.139391	-0.232016	0.170318	0.354257	0.919507	0.210364	-0.924701	0.317293
4327	0.962362	0.140867	-0.232414	0.170649	0.352357	0.920176	0.211515	-0.925203	0.315056
4328	0.962040	0.142357	-0.232840	0.171001	0.350491	0.920823	0.212694	-0.925684	0.312843
4329	0.961716	0.143849	-0.233260	0.171357	0.348604	0.921473	0.213868	-0.926166	0.310608
4330	0.961390	0.145335	-0.233681	0.171720	0.346721	0.922115	0.215038	-0.926640	0.308378
4331	0.961062	0.146866	-0.234075	0.172051	0.344835	0.922761	0.216239	-0.927103	0.306140
4332	0.960738	0.148360	-0.234460	0.172390	0.342946	0.923401	0.217403	-0.927565	0.303906
4333	0.960419	0.149833	-0.234832	0.172733	0.341040	0.924043	0.218539	-0.928031	0.301660
4334	0.960094	0.151325	-0.235203	0.173079	0.339118	0.924685	0.219690	-0.928493	0.299394
4335	0.959766	0.152837	-0.235563	0.173409	0.337216	0.925319	0.220859	-0.928938	0.297145
4336	0.959431	0.154327	-0.235955	0.173784	0.335306	0.925942	0.222015	-0.929383	0.294884
4337	0.959098	0.155843	-0.236314	0.174123	0.333408	0.926564	0.223188	-0.929813	0.292635
4338	0.958767	0.157344	-0.236662	0.174461	0.331510	0.927181	0.224342	-0.930239	0.290390
4339	0.958434	0.158836	-0.237014	0.174813	0.329605	0.927793	0.225488	-0.930662	0.288138
4340	0.958101	0.160331	-0.237352	0.175159	0.327692	0.928406	0.226630	-0.931081	0.285879
4341	0.957760	0.161845	-0.237701	0.175515	0.325780	0.929011	0.227794	-0.931490	0.283613
4342	0.957417	0.163327	-0.238069	0.175906	0.323863	0.929608	0.228931	-0.931900	0.281341
4343	0.957073	0.164821	-0.238422	0.176285	0.321941	0.930203	0.230075	-0.932303	0.279065
4344	0.956726	0.166331	-0.238766	0.176655	0.320030	0.930792	0.231232	-0.932692	0.276797
4345	0.956385	0.167828	-0.239084	0.177010	0.318112	0.931382	0.232368	-0.933080	0.274530
4346	0.956039	0.169334	-0.239407	0.177373	0.316197	0.931965	0.233513	-0.933459	0.272261
4347	0.955681	0.170852	-0.239756	0.177769	0.314263	0.932543	0.234673	-0.933835	0.269963
4348	0.955327	0.172353	-0.240093	0.178160	0.312342	0.933114	0.235816	-0.934204	0.267683
4349	0.954976	0.173832	-0.240421	0.178550	0.310436	0.933675	0.236938	-0.934565	0.265421
4350	0.954625	0.175320	-0.240735	0.178932	0.308522	0.934236	0.238062	-0.934921	0.263153
4351	0.954261	0.176843	-0.241064	0.179326	0.306606	0.934791	0.239224	-0.935264	0.260870
4352	0.953904	0.178347	-0.241369	0.179705	0.304694	0.935344	0.240359	-0.935604	0.258599
4353	0.953544	0.179838	-0.241687	0.180107	0.302784	0.935887	0.241487	-0.935938	0.256327
4354	0.953182	0.181352	-0.241981	0.180488	0.300859	0.936434	0.242626	-0.936267	0.254041
4355	0.952819	0.182857	-0.242280	0.180878	0.298950	0.936970	0.243761	-0.936585	0.251770
4356	0.952457	0.184352	-0.242568	0.181268	0.297029	0.937505	0.244881	-0.936903	0.249491
4357	0.952086	0.185867	-0.242870	0.181669	0.295128	0.938028	0.246026	-0.937205	0.247221
4358	0.951717	0.187387	-0.243148	0.182052	0.293219	0.938552	0.247169	-0.937501	0.244947
4359	0.951341	0.188894	-0.243452	0.182471	0.291303	0.939067	0.248302	-0.937796	0.242661
4360	0.950969	0.190417	-0.243720	0.182863	0.289365	0.939590	0.249437	-0.938088	0.240357
4361	0.950594	0.191923	-0.244000	0.183276	0.287427	0.940104	0.250560	-0.938377	0.238051
4362	0.950211	0.193448	-0.244289	0.183691	0.285522	0.940603	0.251707	-0.938645	0.235772
4363	0.949835	0.194940	-0.244567	0.184111	0.283607	0.941100	0.252819	-0.938917	0.233489
4364	0.949455	0.196441	-0.244837	0.184531	0.281680	0.941597	0.253934	-0.939184	0.231193
4365	0.949073	0.197973	-0.245084	0.184927	0.279750	0.942095	0.255072	-0.939440	0.228892
4366	0.948687	0.199483	-0.245357	0.185358	0.277825	0.942579	0.256195	-0.939691	0.226593
4367	0.948309	0.200970	-0.245605	0.185784	0.275871	0.943069	0.257284	-0.939950	0.224274
4368	0.947924	0.202457	-0.245867	0.186216	0.273966	0.943539	0.258386	-0.940188	0.221999
4369	0.947530	0.203979	-0.246127	0.186649	0.272042	0.944010	0.259515	-0.940418	0.219695
4370	0.947141	0.205471	-0.246386	0.187095	0.270113	0.944476	0.260615	-0.940649	0.217393
4371	0.946747	0.206974	-0.246641	0.187542	0.268179	0.944938	0.261722	-0.940873	0.215081
4372	0.946348	0.208501	-0.246885	0.187978	0.266244	0.945399	0.262848	-0.941085	0.212766
4373	0.945950	0.210026	-0.247119	0.188411	0.264309	0.945855	0.263970	-0.941292	0.210452
4374	0.945555	0.211527	-0.247350	0.188855	0.262363	0.946308	0.265066	-0.941500	0.208131
4375	0.945151	0.213065	-0.247574	0.189289	0.260419	0.946758	0.266194	-0.941693	0.205804
4376	0.944746	0.214593	-0.247801	0.189736	0.258468	0.947204	0.267312	-0.941883	0.203471
4377	0.944329	0.216154	-0.248031	0.190182	0.256529	0.947641	0.268464	-0.942056	0.201139
4378	0.943935	0.217635	-0.248237	0.190635	0.254564	0.948080	0.269528	-0.942248	0.198803
4379	0.943526	0.219151	-0.248458	0.191089	0.252636	0.948504	0.270635	-0.942416	0.196491
4380	0.943110	0.220674	-0.248690	0.191567	0.250687	0.948925	0.271747	-0.942581	0.194151
4381	0.942698	0.222192	-0.248898	0.192025	0.248742	0.949344	0.272848	-0.942740	0.191822
4382	0.942278	0.223732	-0.249110	0.192487	0.246802	0.949757	0.273971	-0.942885	0.189491
4383	0.941859	0.225244	-0.249331	0.192970	0.244863	0.950160	0.275070	-0.943031	0.187162
4384	0.941449	0.226742	-0.249522	0.193433	0.242917	0.950566	0.276147	-0.943175	0.184835
4385	0.941029	0.228282	-0.249701	0.193881	0.240974	0.950969	0.277261	-0.943302	0.182504
4386	0.940619	0.229764	-0.249889	0.194361	0.239013	0.951366	0.278316	-0.943441	0.180163
4387	0.940195	0.231274	-0.250093	0.194851	0.237070	0.951751	0.279405	-0.943562	0.177828
4388	0.939773	0.232781	-0.250278	0.195332	0.235118	0.952137	0.280484	-0.943680	0.175488
4389	0.939351	0.234294	-0.250453	0.195810	0.233157	0.952521	0.281565	-0.943792	0.173139
4390	0.938924	0.235808	-0.250632	0.196296	0.231203	0.952897	0.282648	-0.943896	0.170794
4391	0.938496	0.237326	-0.250803	0.196769	0.229282	0.953264	0.283739	-0.943984	0.168481
4392	0.938067	0.238838	-0.250972	0.197252	0.227343	0.953628	0.284820	-0.944072	0.166151
4393	0.937645	0.240337	-0.251116	0.197725	0.225381	0.953996	0.285878	-0.944162	0.163807
4394	0.937212	0.241860	-0.251271	0.198208	0.223431	0.954354	0.286962	-0.944236	0.161463
4395	0.936772	0.243396	-0.251428	0.198696	0.221477	0.954708	0.288057	-0.944302	0.159112
4396	0.936333	0.244934	-0.251573	0.199178	0.219529	0.955058	0.289153	-0.944359	0.156767
4397	0.935903	0.246430	-0.251709	0.199662	0.217583	0.955402	0.290207	-0.944420	0.154434
4398	0.935455	0.247958	-0.251874	0.200172	0.215651	0.955733	0.291299	-0.944463	0.152098
4399	0.935011	0.249494	-0.252005	0.200652	0.213719	0.956066	0.292391	-0.944498	0.149768
4400	0.934576	0.250997	-0.252128	0.201142	0.211765	0.956398	0.293445	-0.944540	0.147424
4401	0.934119	0.252549	-0.252272	0.201654	0.209804	0.956723	0.294547	-0.944564	0.145055
4402	0.933670	0.254074	-0.252400	0.202156	0.207856	0.957042	0.295622	-0.944586	0.142707
4403	0.933235	0.255551	-0.252520	0.202662	0.205909	0.957355	0.296649	-0.944614	0.140371
4404	0.932782	0.257065	-0.252655	0.203175	0.203990	0.957657	0.297719	-0.944619	0.138050
4405	0.932332	0.258579	-0.252773	0.203692	0.202025	0.957964	0.298776	-0.944628	0.135684
4406	0.931874	0.260111	-0.252888	0.204207	0.200064	0.958266	0.299850	-0.944625	0.133318
4407	0.931411	0.261637	-0.253020	0.204740	0.198123	0.958556	0.300923	-0.944613	0.130967
4408	0.930953	0.263158	-0.253128	0.205249	0.196203	0.958842	0.301992	-0.944591	0.128643
4409	0.930495	0.264671	-0.253236	0.205763	0.194289	0.959121	0.303052	-0.944564	0.126325
4410	0.930033	0.266201	-0.253330	0.206278	0.192338	0.959404	0.304119	-0.944533	0.123969
4411	0.929583	0.267705	-0.253396	0.206767	0.190408	0.959684	0.305161	-0.944499	0.121647
4412	0.929118	0.269235	-0.253482	0.207279	0.188477	0.959954	0.306228	-0.944452	0.119310
4413	0.928645	0.270759	-0.253591	0.207820	0.186551	0.960213	0.307294	-0.944398	0.116971
4414	0.928183	0.272238	-0.253698	0.208370	0.184629	0.960466	0.308316	-0.944351	0.114643
4415	0.927716	0.273732	-0.253798	0.208920	0.182693	0.960716	0.309346	-0.944296	0.112300
4416	0.927248	0.275234	-0.253885	0.209466	0.180748	0.960965	0.310379	-0.944233	0.109946
4417	0.926780	0.276742	-0.253953	0.210001	0.178790	0.961215	0.311413	-0.944165	0.107583
4418	0.926311	0.278255	-0.254013	0.210535	0.176826	0.961461	0.312448	-0.944090	0.105213
4419	0.925835	0.279764	-0.254089	0.211084	0.174887	0.961695	0.313485	-0.944006	0.102863
4420	0.925363	0.281290	-0.254125	0.211596	0.172948	0.961934	0.314533	-0.943909	0.100520
4421	0.924882	0.282822	-0.254174	0.212128	0.171002	0.962164	0.315585	-0.943806	0.098162
4422	0.924399	0.284347	-0.254230	0.212676	0.169056	0.962387	0.316631	-0.943699	0.095801
4423	0.923925	0.285842	-0.254278	0.213225	0.167104	0.962607	0.317644	-0.943595	0.093443
4424	0.923448	0.287340	-0.254323	0.213780	0.165144	0.962822	0.318657	-0.943485	0.091074
4425	0.922964	0.288842	-0.254379	0.214352	0.163187	0.963028	0.319674	-0.943367	0.088702
4426	0.922488	0.290332	-0.254409	0.214899	0.161243	0.963234	0.320679	-0.943243	0.086353
4427	0.921999	0.291849	-0.254445	0.215452	0.159307	0.963432	0.321712	-0.943104	0.084002
4428	0.921510	0.293347	-0.254492	0.216025	0.157374	0.963622	0.322726	-0.942964	0.081651
4429	0.921023	0.294846	-0.254523	0.216593	0.155419	0.963811	0.323734	-0.942820	0.079283
4430	0.920527	0.296356	-0.254564	0.217168	0.153494	0.963991	0.324758	-0.942663	0.076936
4431	0.920039	0.297856	-0.254580	0.217733	0.151537	0.964173	0.325763	-0.942506	0.074567
4432	0.919548	0.299358	-0.254590	0.218295	0.149590	0.964350	0.326770	-0.942342	0.072207
4433	0.919056	0.300848	-0.254610	0.218871	0.147655	0.964517	0.327767	-0.942172	0.069857
4434	0.918551	0.302362	-0.254640	0.219459	0.145723	0.964677	0.328789	-0.941988	0.067498
4435	0.918052	0.303867	-0.254649	0.220041	0.143769	0.964838	0.329793	-0.941804	0.065125
4436	0.917545	0.305385	-0.254658	0.220608	0.141869	0.964990	0.330822	-0.941601	0.062801
4437	0.917038	0.306916	-0.254646	0.221175	0.139924	0.965144	0.331849	-0.941395	0.060434
4438	0.916536	0.308411	-0.254646	0.221766	0.137969	0.965290	0.332839	-0.941195	0.058058
4439	0.916034	0.309901	-0.254642	0.222345	0.136055	0.965428	0.333832	-0.940984	0.055726
4440	0.915533	0.311388	-0.254632	0.222934	0.134110	0.965565	0.334814	-0.940772	0.053363
4441	0.915032	0.312884	-0.254597	0.223503	0.132165	0.965701	0.335802	-0.940551	0.051004
4442	0.914531	0.314385	-0.254549	0.224064	0.130218	0.965836	0.336791	-0.940322	0.048646
4443	0.914029	0.315866	-0.254519	0.224654	0.128267	0.965960	0.337760	-0.940094	0.046279
4444	0.913528	0.317332	-0.254492	0.225249	0.126329	0.966077	0.338716	-0.939863	0.043926
4445	0.913018	0.318824	-0.254459	0.225845	0.124379	0.966190	0.339694	-0.939617	0.041555
4446	0.912506	0.320310	-0.254429	0.226446	0.122445	0.966297	0.340668	-0.939366	0.039198
4447	0.911973	0.321839	-0.254410	0.227060	0.120520	0.966395	0.341685	-0.939093	0.036834
4448	0.911467	0.323314	-0.254355	0.227653	0.118569	0.966496	0.342640	-0.938834	0.034468
4449	0.910952	0.324793	-0.254314	0.228267	0.116618	0.966589	0.343599	-0.938568	0.032094
4450	0.910432	0.326285	-0.254267	0.228889	0.114642	0.966678	0.344562	-0.938294	0.029691
4451	0.909908	0.327775	-0.254225	0.229518	0.112684	0.966760	0.345527	-0.938012	0.027302
4452	0.909380	0.329269	-0.254184	0.230140	0.110758	0.966834	0.346501	-0.937718	0.024943
4453	0.908849	0.330776	-0.254129	0.230753	0.108831	0.966907	0.347486	-0.937413	0.022583
4454	0.908315	0.332293	-0.254059	0.231365	0.106885	0.966978	0.348475	-0.937100	0.020204
4455	0.907782	0.333793	-0.253996	0.231994	0.104929	0.967041	0.349443	-0.936788	0.017815
4456	0.907262	0.335259	-0.253924	0.232605	0.103013	0.967100	0.350386	-0.936477	0.015476
4457	0.906738	0.336737	-0.253838	0.233217	0.101070	0.967158	0.351333	-0.936159	0.013111
4458	0.906212	0.338219	-0.253746	0.233827	0.099134	0.967211	0.352284	-0.935832	0.010751
4459	0.905678	0.339724	-0.253645	0.234433	0.097197	0.967261	0.353255	-0.935489	0.008386
4460	0.905143	0.341211	-0.253558	0.235062	0.095257	0.967301	0.354208	-0.935147	0.006016
4461	0.904612	0.342691	-0.253455	0.235679	0.093319	0.967340	0.355151	-0.934802	0.003652
4462	0.904083	0.344143	-0.253376	0.236324	0.091391	0.967367	0.356069	-0.934459	0.001295
4463	0.903541	0.345636	-0.253278	0.236963	0.089440	0.967393	0.357019	-0.934096	-0.001090
4464	0.902997	0.347128	-0.253176	0.237595	0.087515	0.967414	0.357974	-0.933725	-0.003450
4465	0.902472	0.348575	-0.253059	0.238234	0.085542	0.967433	0.358871	-0.933369	-0.005843
4466	0.901923	0.350071	-0.252955	0.238877	0.083613	0.967443	0.359824	-0.932984	-0.008211
4467	0.901378	0.351559	-0.252834	0.239509	0.081685	0.967452	0.360769	-0.932595	-0.010573
4468	0.900820	0.353064	-0.252722	0.240152	0.079766	0.967453	0.361732	-0.932192	-0.012934
4469	0.900267	0.354571	-0.252583	0.240780	0.077830	0.967454	0.362690	-0.931784	-0.015305
4470	0.899714	0.356053	-0.252472	0.241438	0.075907	0.967443	0.363625	-0.931378	-0.017671
4471	0.899185	0.357496	-0.252315	0.242054	0.073981	0.967438	0.364522	-0.930980	-0.020011
4472	0.898643	0.358953	-0.252176	0.242699	0.072046	0.967423	0.365427	-0.930571	-0.022374
4473	0.898085	0.360434	-0.252054	0.243369	0.070109	0.967397	0.366354	-0.930146	-0.024754
4474	0.897532	0.361906	-0.251915	0.244029	0.068169	0.967369	0.367269	-0.929719	-0.027132
4475	0.896965	0.363399	-0.251783	0.244695	0.066251	0.967334	0.368209	-0.929275	-0.029497
4476	0.896398	0.364899	-0.251633	0.245350	0.064328	0.967298	0.369153	-0.928822	-0.031864
4477	0.895838	0.366378	-0.251478	0.246005	0.062403	0.967258	0.370075	-0.928371	-0.034228
4478	0.895279	0.367854	-0.251315	0.246658	0.060480	0.967214	0.370993	-0.927915	-0.036587
4479	0.894717	0.369339	-0.251139	0.247301	0.058561	0.967167	0.371920	-0.927448	-0.038942
4480	0.894157	0.370804	-0.250975	0.247971	0.056622	0.967111	0.372819	-0.926984	-0.041320
4481	0.893590	0.372279	-0.250811	0.248639	0.054705	0.967050	0.373733	-0.926507	-0.043679
4482	0.893019	0.373753	-0.250650	0.249313	0.052796	0.966983	0.374646	-0.926025	-0.046034
4483	0.892451	0.375240	-0.250451	0.249960	0.050870	0.966919	0.375567	-0.925531	-0.048396
4484	0.891887	0.376700	-0.250270	0.250630	0.048947	0.966845	0.376461	-0.925041	-0.050757
4485	0.891321	0.378166	-0.250074	0.251299	0.047004	0.966767	0.377353	-0.924544	-0.053137
4486	0.890737	0.379664	-0.249886	0.251974	0.045087	0.966683	0.378281	-0.924025	-0.055505
4487	0.890162	0.381139	-0.249690	0.252651	0.043157	0.966594	0.379183	-0.923510	-0.057879
4488	0.889583	0.382621	-0.249486	0.253329	0.041218	0.966502	0.380087	-0.922985	-0.060262
4489	0.889006	0.384078	-0.249301	0.254026	0.039299	0.966399	0.380970	-0.922464	-0.062629
4490	0.888437	0.385526	-0.249096	0.254713	0.037361	0.966295	0.381838	-0.921940	-0.065005
4491	0.887857	0.386991	-0.248893	0.255405	0.035437	0.966185	0.382725	-0.921402	-0.067376
4492	0.887277	0.388449	-0.248689	0.256095	0.033527	0.966070	0.383607	-0.920860	-0.069732
4493	0.886696	0.389905	-0.248484	0.256790	0.031620	0.965950	0.384486	-0.920312	-0.072087
4494	0.886111	0.391363	-0.248278	0.257494	0.029704	0.965823	0.385362	-0.919757	-0.074452
4495	0.885528	0.392835	-0.248034	0.258170	0.027773	0.965700	0.386249	-0.919190	-0.076824
4496	0.884941	0.394300	-0.247802	0.258856	0.025862	0.965570	0.387133	-0.918618	-0.079181
4497	0.884353	0.395754	-0.247585	0.259561	0.023960	0.965429	0.388005	-0.918044	-0.081534
4498	0.883759	0.397222	-0.247354	0.260262	0.022048	0.965286	0.388887	-0.917457	-0.083897
4499	0.883165	0.398694	-0.247107	0.260959	0.020122	0.965140	0.389768	-0.916863	-0.086272
4500	0.882572	0.400155	-0.246865	0.261655	0.018225	0.964989	0.390645	-0.916266	-0.088618
4501	0.881977	0.401610	-0.246630	0.262367	0.016320	0.964830	0.391511	-0.915665	-0.090975
4502	0.881379	0.403047	-0.246424	0.263111	0.014425	0.964658	0.392357	-0.915066	-0.093332
4503	0.880777	0.404524	-0.246154	0.263805	0.012510	0.964495	0.393241	-0.914442	-0.095697
4504	0.880182	0.405964	-0.245914	0.264530	0.010604	0.964319	0.394086	-0.913828	-0.098056
4505	0.879589	0.407404	-0.245652	0.265225	0.008726	0.964147	0.394941	-0.913206	-0.100379
4506	0.878988	0.408851	-0.245398	0.265956	0.006806	0.963961	0.395786	-0.912576	-0.102754
4507	0.878389	0.410304	-0.245120	0.266660	0.004899	0.963778	0.396643	-0.911936	-0.105108
4508	0.877784	0.411750	-0.244859	0.267374	0.003027	0.963588	0.397499	-0.911292	-0.107434
4509	0.877175	0.413203	-0.244594	0.268089	0.001159	0.963393	0.398361	-0.910638	-0.109759
4510	0.876578	0.414638	-0.244307	0.268793	-0.000729	0.963198	0.399200	-0.909986	-0.112091
4511	0.875975	0.416071	-0.244034	0.269523	-0.002628	0.962990	0.400032	-0.909328	-0.114443
4512	0.875375	0.417488	-0.243768	0.270258	-0.004508	0.962778	0.400849	-0.908671	-0.116776
4513	0.874763	0.418931	-0.243489	0.270991	-0.006399	0.962561	0.401688	-0.907996	-0.119124
4514	0.874157	0.420370	-0.243185	0.271715	-0.008311	0.962342	0.402519	-0.907315	-0.121486
4515	0.873555	0.421805	-0.242862	0.272417	-0.010214	0.962125	0.403349	-0.906629	-0.123829
4516	0.872953	0.423234	-0.242539	0.273116	-0.012093	0.961905	0.404178	-0.905940	-0.126149
4517	0.872333	0.424684	-0.242235	0.273848	-0.013977	0.961671	0.405021	-0.905234	-0.128491
4518	0.871725	0.426107	-0.241927	0.274575	-0.015857	0.961435	0.405838	-0.904534	-0.130821
4519	0.871119	0.427530	-0.241600	0.275285	-0.017731	0.961199	0.406658	-0.903827	-0.133138
4520	0.870502	0.428955	-0.241298	0.276033	-0.019611	0.960948	0.407471	-0.903113	-0.135477
4521	0.869883	0.430380	-0.240990	0.276777	-0.021481	0.960694	0.408287	-0.902392	-0.137805
4522	0.869256	0.431816	-0.240684	0.277529	-0.023349	0.960434	0.409111	-0.901659	-0.140137
4523	0.868641	0.433225	-0.240374	0.278281	-0.025223	0.960168	0.409906	-0.900933	-0.142468
4524	0.868015	0.434652	-0.240059	0.279037	-0.027094	0.959898	0.410717	-0.900191	-0.144802
4525	0.867403	0.436045	-0.239741	0.279791	-0.028967	0.959624	0.411495	-0.899458	-0.147128
4526	0.866775	0.437465	-0.239428	0.280562	-0.030841	0.959340	0.412294	-0.898706	-0.149469
4527	0.866161	0.438859	-0.239097	0.281313	-0.032708	0.959059	0.413071	-0.897960	-0.151787
4528	0.865521	0.440297	-0.238772	0.282073	-0.034549	0.958771	0.413895	-0.897187	-0.154099
