// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D204
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
50838														8.010233	0.368254	5.362127	0.133510	0.006140	0.089360	1.000000	-0.000033	0.000064	-0.000007	-0.456671	-0.416593	0.224872	-0.753216	4.325835	-56.403416	115.223069	-0.235803	0.500584	0.832954	-0.875304	-0.481768	0.041738	0.422184	-0.719247	0.551766
50839														7.993931	0.379794	5.389004	0.133234	0.006331	0.089814	1.000000	-0.000030	0.000022	-0.000009	-0.456713	-0.416536	0.224855	-0.753227	4.325251	-56.395786	115.219905	-0.235823	0.500697	0.832881	-0.875338	-0.481707	0.041740	0.422104	-0.719208	0.551877
50840														8.037863	0.383530	5.356862	0.133965	0.006389	0.089281	1.000000	0.000023	0.000005	-0.000010	-0.456729	-0.416516	0.224806	-0.753243	4.331096	-56.390159	115.216331	-0.235826	0.500786	0.832826	-0.875326	-0.481722	0.041803	0.422125	-0.719137	0.551954
50841														8.003766	0.447288	5.356746	0.133393	0.007447	0.089284	1.000000	0.000023	-0.000039	-0.000047	-0.456772	-0.416534	0.224765	-0.753219	4.343838	-56.389147	115.203178	-0.235718	0.500853	0.832816	-0.875344	-0.481680	0.041927	0.422150	-0.719118	0.551959
50842														8.011099	0.424675	5.329772	0.133515	0.007073	0.088835	1.000000	0.000009	-0.000041	-0.000028	-0.456800	-0.416544	0.224743	-0.753203	4.351327	-56.388457	115.194943	-0.235650	0.500896	0.832810	-0.875358	-0.481648	0.042000	0.422159	-0.719109	0.551964
50843														8.067015	0.400940	5.349152	0.134448	0.006677	0.089156	1.000000	0.000028	-0.000026	-0.000018	-0.456823	-0.416547	0.224706	-0.753199	4.359354	-56.386099	115.187928	-0.235603	0.500956	0.832787	-0.875358	-0.481640	0.042080	0.422184	-0.719073	0.551992
50844														8.051738	0.413521	5.342085	0.134193	0.006887	0.089039	1.000000	0.000040	-0.000030	-0.000012	-0.456802	-0.416568	0.224648	-0.753217	4.367548	-56.384506	115.187127	-0.235606	0.500980	0.832772	-0.875305	-0.481730	0.042160	0.422292	-0.718996	0.552009
50845														8.022199	0.417985	5.354532	0.133701	0.006967	0.089245	1.000000	0.000012	-0.000023	0.000011	-0.456789	-0.416561	0.224623	-0.753237	4.368464	-56.382108	115.189567	-0.235642	0.501002	0.832748	-0.875279	-0.481777	0.042172	0.422327	-0.718949	0.552043
50846														7.989612	0.406865	5.314133	0.133154	0.006782	0.088578	1.000000	-0.000027	-0.000071	-0.000014	-0.456815	-0.416575	0.224647	-0.753206	4.370242	-56.385145	115.183417	-0.235570	0.500987	0.832778	-0.875316	-0.481707	0.042186	0.422289	-0.719006	0.551998
50847														8.014757	0.406414	5.319849	0.133574	0.006775	0.088672	1.000000	-0.000042	-0.000060	-0.000018	-0.456829	-0.416581	0.224663	-0.753189	4.370341	-56.386843	115.180693	-0.235535	0.500976	0.832794	-0.875338	-0.481668	0.042185	0.422264	-0.719040	0.551973
50848														7.996198	0.402971	5.292650	0.133266	0.006714	0.088217	1.000000	-0.000016	-0.000045	-0.000027	-0.456862	-0.416584	0.224660	-0.753168	4.375080	-56.386716	115.172993	-0.235469	0.501009	0.832793	-0.875368	-0.481610	0.042230	0.422239	-0.719056	0.551972
50849														8.066179	0.386585	5.357562	0.134429	0.006436	0.089304	1.000000	0.000036	-0.000080	-0.000032	-0.456886	-0.416634	0.224638	-0.753133	4.387265	-56.390435	115.161337	-0.235344	0.501008	0.832829	-0.875375	-0.481587	0.042344	0.422294	-0.719072	0.551909
50850														8.110931	0.390603	5.356451	0.135173	0.006507	0.089288	1.000000	0.000031	-0.000098	-0.000001	-0.456870	-0.416693	0.224634	-0.753111	4.393851	-56.396674	115.157784	-0.235274	0.500941	0.832889	-0.875354	-0.481619	0.042400	0.422376	-0.719097	0.551813
50851														8.062961	0.391675	5.373905	0.134372	0.006520	0.089582	1.000000	0.000023	-0.000127	-0.000042	-0.456863	-0.416784	0.224624	-0.753068	4.406612	-56.405871	115.148302	-0.235134	0.500859	0.832978	-0.875337	-0.481641	0.042513	0.422489	-0.719140	0.551671
50852														8.034531	0.396815	5.352299	0.133901	0.006609	0.089217	1.000000	0.000016	-0.000091	-0.000024	-0.456868	-0.416836	0.224617	-0.753038	4.414961	-56.411000	115.141015	-0.235039	0.500821	0.833027	-0.875335	-0.481638	0.042587	0.422546	-0.719168	0.551590
50853														8.039099	0.412972	5.370505	0.133976	0.006876	0.089522	1.000000	0.000021	-0.000104	-0.000036	-0.456882	-0.416902	0.224609	-0.752995	4.426513	-56.417525	115.129977	-0.234902	0.500781	0.833090	-0.875340	-0.481619	0.042691	0.422611	-0.719210	0.551487
50854														8.034938	0.417674	5.355912	0.133909	0.006957	0.089276	1.000000	0.000002	-0.000080	-0.000028	-0.456903	-0.416940	0.224608	-0.752962	4.434178	-56.421449	115.121109	-0.234801	0.500765	0.833128	-0.875357	-0.481582	0.042761	0.422633	-0.719245	0.551424
50855														8.030467	0.421910	5.374234	0.133834	0.007029	0.089582	1.000000	0.000023	-0.000083	-0.000005	-0.456905	-0.416983	0.224605	-0.752938	4.440314	-56.425860	115.115791	-0.234727	0.500729	0.833171	-0.875355	-0.481581	0.042815	0.422678	-0.719271	0.551356
50856														8.010626	0.437792	5.385714	0.133500	0.007298	0.089777	1.000000	0.000006	-0.000115	0.000016	-0.456893	-0.417034	0.224641	-0.752906	4.441148	-56.433924	115.114042	-0.234662	0.500630	0.833249	-0.875361	-0.481570	0.042814	0.422701	-0.719347	0.551238
50857														8.013401	0.418024	5.377252	0.133547	0.006969	0.089635	1.000000	0.000003	-0.000108	0.000018	-0.456859	-0.417087	0.224663	-0.752891	4.441275	-56.441447	115.116411	-0.234636	0.500521	0.833321	-0.875338	-0.481613	0.042806	0.422764	-0.719394	0.551129
50858														8.030466	0.405877	5.349160	0.133829	0.006769	0.089170	1.000000	0.000007	-0.000128	0.000039	-0.456815	-0.417148	0.224708	-0.752870	4.438407	-56.451374	115.120953	-0.234614	0.500372	0.833417	-0.875318	-0.481653	0.042768	0.422818	-0.719471	0.550987
50859														7.991761	0.417283	5.366427	0.133182	0.006961	0.089461	1.000000	0.000002	-0.000151	0.000051	-0.456764	-0.417221	0.224774	-0.752841	4.433423	-56.464090	115.126692	-0.234586	0.500181	0.833540	-0.875302	-0.481687	0.042705	0.422865	-0.719581	0.550806
50860														8.028284	0.408305	5.364224	0.133792	0.006811	0.089422	1.000000	0.000004	-0.000140	0.000045	-0.456707	-0.417292	0.224824	-0.752822	4.429583	-56.475515	115.133189	-0.234572	0.500004	0.833650	-0.875272	-0.481745	0.042656	0.422935	-0.719665	0.550644
50861														8.068420	0.415132	5.349221	0.134462	0.006924	0.089171	1.000000	0.000015	-0.000126	0.000047	-0.456640	-0.417356	0.224858	-0.752817	4.425779	-56.485198	115.141885	-0.234588	0.499841	0.833743	-0.875224	-0.481837	0.042608	0.423026	-0.719717	0.550506
50862														8.046752	0.394980	5.366550	0.134100	0.006590	0.089460	1.000000	-0.000017	-0.000132	0.000040	-0.456614	-0.417407	0.224928	-0.752783	4.420384	-56.495676	115.144873	-0.234549	0.499690	0.833844	-0.875236	-0.481822	0.042545	0.423024	-0.719831	0.550358
50863														8.038041	0.402280	5.338043	0.133953	0.006712	0.088988	1.000000	-0.000014	-0.000157	0.000043	-0.456557	-0.417484	0.224996	-0.752755	4.414923	-56.509031	115.151603	-0.234526	0.499487	0.833973	-0.875215	-0.481865	0.042477	0.423079	-0.719944	0.550168
50864														8.069445	0.397382	5.322622	0.134478	0.006628	0.088730	1.000000	-0.000013	-0.000144	0.000028	-0.456512	-0.417555	0.225051	-0.752726	4.411777	-56.520778	115.155872	-0.234490	0.499315	0.834086	-0.875199	-0.481899	0.042434	0.423133	-0.720041	0.550000
50865														8.076307	0.393065	5.300597	0.134592	0.006554	0.088363	1.000000	0.000016	-0.000149	0.000033	-0.456469	-0.417634	0.225098	-0.752694	4.411095	-56.532864	115.158254	-0.234436	0.499146	0.834202	-0.875180	-0.481934	0.042414	0.423202	-0.720134	0.549825
50866														8.095541	0.416074	5.298645	0.134915	0.006936	0.088327	1.000000	0.000018	-0.000119	0.000022	-0.456434	-0.417697	0.225123	-0.752673	4.412134	-56.541552	115.159701	-0.234395	0.499025	0.834286	-0.875158	-0.481975	0.042414	0.423271	-0.720190	0.549698
50867														8.110879	0.423471	5.309904	0.135171	0.007059	0.088515	1.000000	0.000018	-0.000119	0.000022	-0.456410	-0.417757	0.225152	-0.752646	4.413510	-56.550286	115.159377	-0.234338	0.498911	0.834370	-0.875147	-0.481994	0.042417	0.423324	-0.720257	0.549570
50868														8.083709	0.408228	5.282062	0.134723	0.006804	0.088042	1.000000	0.000012	-0.000058	0.000011	-0.456395	-0.417777	0.225145	-0.752646	4.415274	-56.552002	115.160032	-0.234333	0.498886	0.834386	-0.875128	-0.482027	0.042432	0.423366	-0.720252	0.549544
50869														8.075493	0.396228	5.313528	0.134584	0.006606	0.088571	1.000000	0.000011	-0.000087	0.000022	-0.456384	-0.417809	0.225167	-0.752628	4.415458	-56.557080	115.159618	-0.234298	0.498821	0.834435	-0.875129	-0.482026	0.042429	0.423384	-0.720297	0.549470
50870														8.065932	0.403981	5.318801	0.134426	0.006734	0.088657	1.000000	-0.000007	-0.000074	0.000001	-0.456408	-0.417826	0.225191	-0.752597	4.417147	-56.560400	115.153827	-0.234227	0.498801	0.834467	-0.875164	-0.481961	0.042441	0.423351	-0.720355	0.549421
50871														8.085895	0.407249	5.311392	0.134761	0.006794	0.088529	1.000000	-0.000045	-0.000045	0.000021	-0.456406	-0.417808	0.225224	-0.752599	4.410203	-56.560694	115.157886	-0.234261	0.498780	0.834470	-0.875181	-0.481936	0.042374	0.423297	-0.720386	0.549422
50872														8.079668	0.430136	5.336941	0.134656	0.007171	0.088957	1.000000	-0.000034	-0.000058	-0.000010	-0.456415	-0.417815	0.225238	-0.752585	4.410301	-56.562316	115.155748	-0.234232	0.498768	0.834486	-0.875198	-0.481906	0.042373	0.423278	-0.720415	0.549398
50873														8.057309	0.410740	5.322739	0.134283	0.006847	0.088720	1.000000	-0.000034	-0.000058	-0.000010	-0.456441	-0.417816	0.225260	-0.752562	4.410419	-56.563828	115.151187	-0.234183	0.498766	0.834500	-0.875235	-0.481839	0.042373	0.423229	-0.720461	0.549376
50874														8.055751	0.375360	5.295449	0.134258	0.006260	0.088264	1.000000	-0.000045	-0.000049	0.000002	-0.456469	-0.417800	0.225294	-0.752543	4.406934	-56.564398	115.148637	-0.234157	0.498769	0.834506	-0.875282	-0.481756	0.042339	0.423146	-0.720514	0.549370
50875														8.065467	0.441535	5.295756	0.134427	0.007359	0.088259	1.000000	-0.000040	0.000021	-0.000025	-0.456516	-0.417746	0.225273	-0.752551	4.407865	-56.556751	115.143880	-0.234163	0.498890	0.834432	-0.875317	-0.481690	0.042356	0.423069	-0.720475	0.549481
50876														8.118857	0.381722	5.321816	0.135314	0.006366	0.088697	1.000000	-0.000050	-0.000006	-0.000005	-0.456568	-0.417696	0.225292	-0.752542	4.404661	-56.552372	115.139363	-0.234151	0.498966	0.834390	-0.875380	-0.481578	0.042330	0.422945	-0.720497	0.549547
50877														8.076985	0.413472	5.348417	0.134620	0.006886	0.089135	1.000000	0.000031	0.000038	-0.000021	-0.456580	-0.417662	0.225209	-0.752578	4.412625	-56.542875	115.136647	-0.234186	0.499102	0.834299	-0.875347	-0.481630	0.042417	0.422994	-0.720368	0.549679
50878														8.023097	0.473342	5.355712	0.133720	0.007886	0.089259	1.000000	0.000015	0.000020	-0.000015	-0.456572	-0.417638	0.225141	-0.752617	4.417695	-56.535598	115.137810	-0.234241	0.499193	0.834229	-0.875302	-0.481707	0.042474	0.423057	-0.720253	0.549781
50879														8.001510	0.434031	5.368604	0.133358	0.007243	0.089477	1.000000	-0.000018	-0.000004	0.000054	-0.456581	-0.417584	0.225166	-0.752634	4.408091	-56.531424	115.143352	-0.234315	0.499226	0.834188	-0.875328	-0.481668	0.042387	0.422962	-0.720257	0.549848
50880														8.047073	0.416462	5.361823	0.134115	0.006956	0.089367	1.000000	-0.000057	-0.000028	0.000070	-0.456551	-0.417536	0.225220	-0.752663	4.390928	-56.530109	115.157946	-0.234450	0.499183	0.834176	-0.875332	-0.481674	0.042223	0.422878	-0.720282	0.549880
50881														8.029657	0.391096	5.393811	0.133823	0.006535	0.089903	1.000000	-0.000082	-0.000048	0.000068	-0.456537	-0.417490	0.225305	-0.752671	4.371723	-56.531138	115.170327	-0.234552	0.499119	0.834186	-0.875370	-0.481623	0.042038	0.422745	-0.720361	0.549879
50882														7.958423	0.370967	5.333704	0.132634	0.006198	0.088903	1.000000	-0.000056	-0.000064	0.000079	-0.456478	-0.417474	0.225371	-0.752696	4.353969	-56.534233	115.188041	-0.234687	0.499006	0.834215	-0.875351	-0.481672	0.041864	0.422709	-0.720406	0.549847
50883														8.027571	0.372340	5.339288	0.133785	0.006217	0.088999	1.000000	-0.000058	-0.000084	0.000048	-0.456470	-0.417467	0.225451	-0.752680	4.341426	-56.539090	115.194320	-0.234712	0.498916	0.834262	-0.875389	-0.481614	0.041738	0.422616	-0.720508	0.549786
50884														8.096903	0.374466	5.311882	0.134940	0.006248	0.088543	1.000000	-0.000049	-0.000090	0.000019	-0.456488	-0.417474	0.225519	-0.752646	4.335077	-56.544420	115.193213	-0.234669	0.498850	0.834313	-0.875444	-0.481520	0.041672	0.422527	-0.720615	0.549713
50885														7.985631	0.367085	5.336494	0.133087	0.006124	0.088952	1.000000	-0.000018	-0.000079	0.000036	-0.456445	-0.417495	0.225547	-0.752652	4.329175	-56.548807	115.201388	-0.234713	0.498759	0.834356	-0.875417	-0.481574	0.041610	0.422557	-0.720643	0.549654
50886														8.010999	0.365607	5.374514	0.133508	0.006101	0.089587	1.000000	-0.000012	-0.000088	0.000050	-0.456374	-0.417525	0.225574	-0.752670	4.321339	-56.554354	115.214371	-0.234791	0.498633	0.834409	-0.875364	-0.481677	0.041529	0.422624	-0.720661	0.549579
50887														8.035083	0.383960	5.353571	0.133909	0.006409	0.089239	1.000000	-0.000060	-0.000100	0.000035	-0.456340	-0.417542	0.225642	-0.752661	4.310731	-56.561078	115.222899	-0.234824	0.498509	0.834474	-0.875369	-0.481679	0.041420	0.422596	-0.720746	0.549489
50888														8.050406	0.390175	5.364999	0.134162	0.006515	0.089433	1.000000	-0.000074	-0.000125	0.000040	-0.456373	-0.417552	0.225766	-0.752598	4.299050	-56.570543	115.220836	-0.234747	0.498393	0.834565	-0.875469	-0.481506	0.041297	0.422431	-0.720941	0.549360
50889														8.019222	0.432067	5.356650	0.133640	0.007217	0.089297	1.000000	-0.000096	-0.000148	0.000054	-0.456337	-0.417584	0.225893	-0.752564	4.282017	-56.582962	115.231183	-0.234760	0.498187	0.834684	-0.875504	-0.481458	0.041121	0.422351	-0.721116	0.549192
50890														8.017547	0.414658	5.333988	0.133606	0.006928	0.088929	1.000000	-0.000130	-0.000223	0.000040	-0.456334	-0.417652	0.226087	-0.752470	4.264531	-56.603691	115.233527	-0.234652	0.497904	0.834883	-0.875607	-0.481287	0.040931	0.422198	-0.721425	0.548903
50891														8.117951	0.411252	5.324043	0.135280	0.006873	0.088762	1.000000	-0.000179	-0.000216	0.000021	-0.456334	-0.417707	0.226290	-0.752378	4.244433	-56.623666	115.237184	-0.234559	0.497626	0.835075	-0.875718	-0.481103	0.040716	0.422019	-0.721740	0.548627
50892														8.138625	0.358777	5.248422	0.135628	0.005994	0.087497	1.000000	-0.000090	-0.000178	0.000046	-0.456307	-0.417763	0.226430	-0.752322	4.229902	-56.639459	115.243566	-0.234517	0.497391	0.835227	-0.875767	-0.481028	0.040560	0.421942	-0.721952	0.548408
50893														8.096457	0.354282	5.245935	0.134929	0.005910	0.087450	1.000000	-0.000084	-0.000134	-0.000014	-0.456340	-0.417799	0.226523	-0.752253	4.225899	-56.649651	115.236849	-0.234395	0.497284	0.835325	-0.875849	-0.480881	0.040511	0.421837	-0.722123	0.548262
50894														8.101547	0.368812	5.263694	0.135015	0.006156	0.087745	1.000000	-0.000085	-0.000125	0.000015	-0.456356	-0.417821	0.226626	-0.752200	4.216819	-56.659032	115.235999	-0.234329	0.497164	0.835415	-0.875921	-0.480760	0.040414	0.421726	-0.722287	0.548132
50895														8.127166	0.367166	5.268604	0.135445	0.006131	0.087821	1.000000	-0.000078	-0.000082	0.000033	-0.456390	-0.417801	0.226725	-0.752161	4.204743	-56.663473	115.235826	-0.234300	0.497106	0.835457	-0.876010	-0.480608	0.040294	0.421557	-0.722428	0.548076
50896														8.094453	0.354546	5.260972	0.134903	0.005921	0.087689	1.000000	-0.000085	-0.000050	0.000033	-0.456406	-0.417762	0.226800	-0.752150	4.191230	-56.664376	115.240588	-0.234336	0.497075	0.835466	-0.876069	-0.480511	0.040164	0.421414	-0.722514	0.548073
50897														8.118366	0.371569	5.338640	0.135298	0.006205	0.088989	1.000000	-0.000081	-0.000093	0.000039	-0.456413	-0.417754	0.226898	-0.752121	4.177564	-56.670182	115.245014	-0.234338	0.496980	0.835522	-0.876130	-0.480410	0.040027	0.421285	-0.722646	0.547998
50898														8.077701	0.402576	5.298326	0.134621	0.006718	0.088316	1.000000	-0.000078	-0.000086	0.000014	-0.456433	-0.417749	0.226978	-0.752088	4.168488	-56.675038	115.245199	-0.234310	0.496915	0.835568	-0.876194	-0.480301	0.039935	0.421168	-0.722763	0.547934
50899														8.035173	0.397712	5.329330	0.133907	0.006640	0.088841	1.000000	-0.000111	-0.000145	0.000013	-0.456429	-0.417784	0.227094	-0.752036	4.156852	-56.686835	115.247816	-0.234259	0.496749	0.835681	-0.876254	-0.480202	0.039811	0.421072	-0.722943	0.547770
50900														8.007114	0.400488	5.340199	0.133438	0.006687	0.089023	1.000000	-0.000086	-0.000155	0.000033	-0.456441	-0.417819	0.227228	-0.751968	4.144922	-56.699807	115.247752	-0.234178	0.496578	0.835806	-0.876339	-0.480058	0.039683	0.420941	-0.723156	0.547590
50901														8.043715	0.391162	5.337558	0.134048	0.006524	0.088980	1.000000	-0.000061	-0.000160	-0.000006	-0.456465	-0.417880	0.227326	-0.751891	4.142523	-56.713028	115.240560	-0.234033	0.496433	0.835932	-0.876413	-0.479926	0.039646	0.420868	-0.723343	0.547399
50902														8.054295	0.402542	5.302308	0.134223	0.006714	0.088394	1.000000	-0.000057	-0.000168	0.000001	-0.456451	-0.417955	0.227412	-0.751830	4.139375	-56.727288	115.239016	-0.233931	0.496251	0.836069	-0.876444	-0.479872	0.039601	0.420858	-0.723504	0.547194
50903														8.031506	0.402069	5.326134	0.133846	0.006705	0.088788	1.000000	-0.000035	-0.000141	0.000005	-0.456412	-0.418025	0.227462	-0.751801	4.137361	-56.738463	115.241906	-0.233887	0.496092	0.836176	-0.876432	-0.479897	0.039570	0.420909	-0.723596	0.547032
50904														8.062687	0.397189	5.310651	0.134365	0.006628	0.088530	1.000000	-0.000040	-0.000141	0.000032	-0.456332	-0.418094	0.227516	-0.751795	4.130124	-56.750083	115.253835	-0.233917	0.495890	0.836287	-0.876382	-0.479996	0.039489	0.420996	-0.723669	0.546868
50905														8.074674	0.388004	5.334520	0.134566	0.006474	0.088927	1.000000	-0.000025	-0.000136	0.000040	-0.456280	-0.418151	0.227578	-0.751776	4.123231	-56.760893	115.261553	-0.233917	0.495716	0.836390	-0.876364	-0.480034	0.039412	0.421032	-0.723764	0.546715
50906														8.041170	0.395727	5.299756	0.134006	0.006604	0.088348	1.000000	-0.000047	-0.000145	0.000032	-0.456233	-0.418209	0.227655	-0.751749	4.115257	-56.772722	115.268753	-0.233905	0.495530	0.836504	-0.876359	-0.480050	0.039323	0.421050	-0.723880	0.546549
50907														8.067112	0.393911	5.304171	0.134441	0.006580	0.088418	1.000000	-0.000077	-0.000114	0.000060	-0.456187	-0.418224	0.227752	-0.751739	4.098655	-56.781249	115.281777	-0.233965	0.495364	0.836585	-0.876370	-0.480045	0.039156	0.420995	-0.723997	0.546436
50908														8.086106	0.415264	5.302747	0.134760	0.006938	0.088391	1.000000	-0.000086	-0.000094	0.000066	-0.456204	-0.418200	0.227879	-0.751703	4.080289	-56.787349	115.287156	-0.233973	0.495262	0.836643	-0.876458	-0.479899	0.038975	0.420807	-0.724163	0.546360
50909														8.104049	0.381515	5.301119	0.135061	0.006378	0.088360	1.000000	-0.000109	-0.000063	0.000076	-0.456195	-0.418150	0.227997	-0.751701	4.056534	-56.790067	115.300734	-0.234074	0.495171	0.836669	-0.876518	-0.479808	0.038745	0.420626	-0.724286	0.546336
50910														8.090655	0.371014	5.319961	0.134840	0.006208	0.088671	1.000000	-0.000134	-0.000045	0.000092	-0.456178	-0.418074	0.228126	-0.751714	4.026890	-56.790830	115.319449	-0.234231	0.495084	0.836677	-0.876578	-0.479720	0.038462	0.420412	-0.724404	0.546345
50911														8.080608	0.376500	5.293398	0.134674	0.006298	0.088227	1.000000	-0.000124	-0.000030	0.000086	-0.456158	-0.417995	0.228235	-0.751737	3.999214	-56.789890	115.338221	-0.234399	0.495020	0.836668	-0.876624	-0.479657	0.038199	0.420222	-0.724489	0.546377
50912														8.056182	0.374502	5.254010	0.134268	0.006267	0.087567	1.000000	-0.000152	-0.000008	0.000086	-0.456177	-0.417884	0.228365	-0.751748	3.968876	-56.786623	115.353496	-0.234551	0.495000	0.836636	-0.876720	-0.479505	0.037913	0.419938	-0.724603	0.546445
50913														8.066995	0.362984	5.279820	0.134446	0.006078	0.088001	1.000000	-0.000162	-0.000036	0.000106	-0.456189	-0.417779	0.228530	-0.751749	3.933850	-56.786518	115.371130	-0.234704	0.494929	0.836635	-0.876829	-0.479332	0.037579	0.419625	-0.724766	0.546470
