// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D204
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]
30010														8.938068	-0.232561	3.851044	0.149074	-0.003873	0.063936	0.999999	-0.000311	0.001669	-0.000113	-0.398975	-0.474211	0.271916	-0.736210	-3.126523	-66.235985	125.130596	-0.231886	0.329566	0.915213	-0.845349	-0.533762	-0.021978	0.481262	-0.778771	0.402371
30011														9.020392	-0.193529	3.774498	0.150454	-0.003225	0.062634	0.999998	-0.000249	0.001831	-0.000101	-0.399679	-0.472764	0.271297	-0.736986	-3.099900	-66.022428	125.070894	-0.233501	0.332598	0.913705	-0.845635	-0.533309	-0.021976	0.479978	-0.777792	0.405784
30012														8.887198	-0.178985	3.681658	0.148231	-0.002981	0.061092	0.999998	-0.000347	0.001819	-0.000128	-0.400452	-0.471287	0.270744	-0.737716	-3.078745	-65.809935	125.003746	-0.235053	0.335644	0.912191	-0.846036	-0.532672	-0.022008	0.478512	-0.776919	0.409173
30013														8.571044	-0.281082	3.620057	0.142962	-0.004676	0.060072	0.999998	-0.000308	0.001847	-0.000072	-0.401165	-0.469794	0.270172	-0.738490	-3.067262	-65.594419	124.953151	-0.236721	0.338662	0.910643	-0.846363	-0.532148	-0.022109	0.477110	-0.775968	0.412601
30014														8.870547	-0.214876	3.842280	0.147952	-0.003606	0.063782	0.999998	-0.000246	0.001737	-0.000274	-0.401966	-0.468455	0.269505	-0.739148	-3.001253	-65.392131	124.849934	-0.237946	0.341724	0.909179	-0.846727	-0.531580	-0.021802	0.475851	-0.775014	0.415835
30015														8.964615	-0.209278	3.862787	0.149518	-0.003501	0.064129	0.999999	-0.000189	0.001680	-0.000167	-0.402638	-0.467151	0.268866	-0.739840	-2.958218	-65.195666	124.779842	-0.239305	0.344573	0.907746	-0.846978	-0.531187	-0.021651	0.474723	-0.774022	0.418962
30016														8.919522	-0.200653	3.943974	0.148772	-0.003340	0.065475	0.999998	-0.000140	0.001737	-0.000035	-0.403217	-0.465788	0.268233	-0.740614	-2.940574	-64.992129	124.742364	-0.240916	0.347377	0.906250	-0.847135	-0.530934	-0.021687	0.473626	-0.772941	0.422186
30017														8.873238	-0.221360	4.059822	0.148008	-0.003678	0.067400	0.999998	-0.000031	0.001780	0.000065	-0.403657	-0.464418	0.267537	-0.741485	-2.935567	-64.783544	124.735738	-0.242754	0.350114	0.904705	-0.847110	-0.530969	-0.021819	0.472731	-0.771681	0.425480
30018														8.822093	-0.246784	4.096581	0.147153	-0.004089	0.068023	0.999999	0.000010	0.001721	0.000167	-0.404009	-0.463072	0.266891	-0.742368	-2.950130	-64.580852	124.752981	-0.244682	0.352669	0.903192	-0.847026	-0.531092	-0.022091	0.471887	-0.770433	0.428668
30019														8.778217	-0.274187	4.176115	0.146426	-0.004545	0.069345	0.999998	0.000073	0.001751	0.000203	-0.404302	-0.461720	0.266197	-0.743299	-2.966002	-64.374518	124.781000	-0.246708	0.355218	0.901640	-0.846851	-0.531358	-0.022378	0.471145	-0.769076	0.431907
30020														8.682804	-0.286231	4.255409	0.144845	-0.004747	0.070656	0.999998	0.000240	0.001839	0.000277	-0.404488	-0.460346	0.265379	-0.744342	-2.979353	-64.157444	124.826889	-0.248942	0.357822	0.899995	-0.846487	-0.531928	-0.022656	0.470625	-0.767474	0.435310
30021														8.610044	-0.289395	4.336805	0.143640	-0.004802	0.072005	0.999998	0.000327	0.001906	0.000316	-0.404629	-0.458940	0.264490	-0.745449	-2.990663	-63.932004	124.880389	-0.251299	0.360492	0.898273	-0.846031	-0.532640	-0.022927	0.470191	-0.765729	0.438839
30022														8.592670	-0.239593	4.356740	0.143353	-0.003959	0.072333	0.999998	0.000311	0.001942	0.000398	-0.404725	-0.457479	0.263634	-0.746597	-3.021162	-63.702302	124.953617	-0.253821	0.363119	0.896504	-0.845547	-0.533390	-0.023350	0.469707	-0.763963	0.442419
30023														8.624222	-0.233321	4.413216	0.143886	-0.003861	0.073263	0.999998	0.000327	0.002015	0.000358	-0.404858	-0.455977	0.262717	-0.747766	-3.039632	-63.464178	125.015657	-0.256349	0.365892	0.894655	-0.845064	-0.534139	-0.023690	0.469203	-0.762114	0.446129
30024														8.606349	-0.272292	4.368635	0.143592	-0.004521	0.072510	0.999998	0.000340	0.002080	0.000289	-0.405045	-0.454451	0.261728	-0.748940	-3.039426	-63.219178	125.059565	-0.258825	0.368824	0.892737	-0.844595	-0.534873	-0.023891	0.468689	-0.760184	0.449945
30025														8.573727	-0.216229	4.438573	0.143058	-0.003608	0.073662	0.999998	0.000377	0.002189	0.000162	-0.405358	-0.452884	0.260616	-0.750107	-3.003667	-62.962340	125.065997	-0.261163	0.372066	0.890708	-0.844181	-0.535529	-0.023820	0.468137	-0.758139	0.453952
30026														8.580261	-0.240007	4.477781	0.143176	-0.004000	0.074299	0.999997	0.000344	0.002301	0.000182	-0.405675	-0.451218	0.259483	-0.751331	-2.976098	-62.692879	125.080084	-0.263659	0.375426	0.888560	-0.843760	-0.536192	-0.023819	0.467497	-0.756011	0.458141
30027														8.609361	-0.265599	4.461134	0.143664	-0.004443	0.074012	0.999997	0.000394	0.002357	0.000089	-0.406050	-0.449555	0.258245	-0.752551	-2.921739	-62.417756	125.070887	-0.266047	0.378956	0.886347	-0.843337	-0.536866	-0.023601	0.466906	-0.753768	0.462419
30028														8.553992	-0.265441	4.491458	0.142742	-0.004453	0.074521	0.999997	0.000462	0.002346	0.000037	-0.406437	-0.447935	0.256938	-0.753754	-2.848721	-62.143972	125.048157	-0.268326	0.382525	0.884124	-0.842891	-0.537583	-0.023222	0.466407	-0.751452	0.466674
30029														8.514325	-0.276176	4.493681	0.142074	-0.004620	0.074573	0.999997	0.000381	0.002253	0.000078	-0.406813	-0.446333	0.255752	-0.754904	-2.795649	-61.880224	125.036158	-0.270580	0.385909	0.881964	-0.842511	-0.538188	-0.022988	0.465792	-0.749285	0.470755
30030														8.448649	-0.252763	4.552025	0.140973	-0.004224	0.075565	0.999998	0.000391	0.002135	0.000132	-0.407081	-0.444819	0.254618	-0.756037	-2.755920	-61.630107	125.044424	-0.272843	0.389018	0.879898	-0.842053	-0.538910	-0.022846	0.465299	-0.747155	0.474612
30031														8.469966	-0.260822	4.581717	0.141315	-0.004361	0.076086	0.999998	0.000375	0.001943	0.000103	-0.407335	-0.443455	0.253560	-0.757055	-2.711986	-61.403003	125.045427	-0.274851	0.391866	0.878008	-0.841635	-0.539571	-0.022647	0.464873	-0.745187	0.478110
30032														8.513746	-0.227411	4.612076	0.142033	-0.003806	0.076612	0.999998	0.000334	0.001792	0.000067	-0.407605	-0.442188	0.252582	-0.757978	-2.667647	-61.192612	125.039066	-0.276656	0.394534	0.876245	-0.841288	-0.540122	-0.022427	0.464430	-0.743379	0.481344
30033														8.426579	-0.198376	4.620957	0.140575	-0.003317	0.076774	0.999998	0.000363	0.001716	0.000122	-0.407814	-0.440967	0.251643	-0.758888	-2.632328	-60.990235	125.044693	-0.278471	0.397038	0.874537	-0.840904	-0.540726	-0.022273	0.464042	-0.741604	0.484447
30034														8.370479	-0.233137	4.647293	0.139627	-0.003901	0.077239	0.999999	0.000305	0.001536	0.000055	-0.408029	-0.439883	0.250783	-0.759686	-2.592779	-60.809080	125.040955	-0.280031	0.399318	0.872999	-0.840578	-0.541240	-0.022063	0.463692	-0.740003	0.487222
30035														8.420596	-0.225036	4.649980	0.140445	-0.003770	0.077315	0.999999	0.000236	0.001310	-0.000005	-0.408280	-0.438947	0.250048	-0.760335	-2.551013	-60.653612	125.023192	-0.281266	0.401343	0.871673	-0.840374	-0.541567	-0.021813	0.463315	-0.738667	0.489603
30036														8.369885	-0.228162	4.713810	0.139587	-0.003807	0.078405	0.999999	0.000081	0.001132	0.000017	-0.408533	-0.438078	0.249511	-0.760876	-2.533567	-60.518389	125.013356	-0.282376	0.403075	0.870514	-0.840297	-0.541690	-0.021755	0.462780	-0.737633	0.491663
30037														8.452893	-0.218239	4.678325	0.140959	-0.003643	0.077832	0.999999	0.000153	0.000991	0.000047	-0.408696	-0.437342	0.248989	-0.761383	-2.514703	-60.399521	125.011648	-0.283400	0.404562	0.869491	-0.840135	-0.541945	-0.021672	0.462448	-0.736631	0.493473
30038														8.430317	-0.232861	4.700553	0.140578	-0.003873	0.078212	1.000000	0.000069	0.000925	0.000095	-0.408855	-0.436607	0.248582	-0.761853	-2.514879	-60.287980	125.019329	-0.284425	0.405909	0.868528	-0.840039	-0.542090	-0.021748	0.461992	-0.735783	0.495164
30039														8.427323	-0.244740	4.701530	0.140536	-0.004093	0.078214	0.999999	0.000163	0.001026	-0.000007	-0.409067	-0.435858	0.248016	-0.762351	-2.483709	-60.165340	125.004090	-0.285383	0.407507	0.867465	-0.839906	-0.542304	-0.021559	0.461644	-0.734741	0.497031
30040														8.346062	-0.218382	4.793663	0.139173	-0.003651	0.079769	1.000000	0.000108	0.000897	-0.000022	-0.409266	-0.435194	0.247531	-0.762781	-2.457598	-60.057683	124.989576	-0.286214	0.408914	0.866528	-0.839810	-0.542459	-0.021403	0.461304	-0.733844	0.498669
30041														8.381924	-0.220369	4.828211	0.139762	-0.003683	0.080359	1.000000	0.000049	0.000794	-0.000045	-0.409502	-0.434585	0.247130	-0.763132	-2.434125	-59.961856	124.967832	-0.286889	0.410209	0.865692	-0.839806	-0.542470	-0.021260	0.460891	-0.733113	0.500125
30042														8.406373	-0.241731	4.789864	0.140176	-0.004034	0.079708	1.000000	0.000064	0.000874	0.000003	-0.409709	-0.433910	0.246705	-0.763543	-2.417987	-59.856615	124.957084	-0.287722	0.411566	0.864771	-0.839756	-0.542551	-0.021186	0.460463	-0.732292	0.501719
30043														8.327536	-0.241250	4.860753	0.138872	-0.004037	0.080875	1.000000	0.000150	0.000985	-0.000026	-0.409924	-0.433192	0.246154	-0.764013	-2.385893	-59.738755	124.939721	-0.288616	0.413110	0.863737	-0.839638	-0.542742	-0.020979	0.460119	-0.731281	0.503507
30044														8.238430	-0.234225	4.922492	0.137378	-0.003919	0.081922	1.000000	0.000148	0.000867	-0.000020	-0.410107	-0.432565	0.245654	-0.764430	-2.355305	-59.634829	124.923987	-0.289399	0.414473	0.862821	-0.839519	-0.542932	-0.020775	0.459843	-0.730367	0.505082
30045														8.263949	-0.222858	4.928625	0.137798	-0.003728	0.082034	1.000000	0.000119	0.000797	-0.000028	-0.410297	-0.431977	0.245206	-0.764805	-2.327921	-59.538488	124.907059	-0.290106	0.415748	0.861970	-0.839440	-0.543062	-0.020592	0.459542	-0.729546	0.506541
30046														8.266167	-0.227338	4.950666	0.137835	-0.003799	0.082402	1.000000	0.000154	0.000790	0.000018	-0.410432	-0.431396	0.244751	-0.765206	-2.305606	-59.442667	124.900939	-0.290886	0.416961	0.861121	-0.839300	-0.543284	-0.020453	0.459305	-0.728688	0.507989
30047														8.284875	-0.242683	4.946618	0.138146	-0.004063	0.082335	1.000000	0.000162	0.000784	-0.000037	-0.410612	-0.430835	0.244272	-0.765578	-2.271533	-59.347868	124.881377	-0.291558	0.418228	0.860279	-0.839193	-0.543458	-0.020207	0.459074	-0.727831	0.509424
30048														8.247358	-0.243090	4.990811	0.137514	-0.004081	0.083082	1.000000	0.000208	0.000704	-0.000089	-0.410798	-0.430363	0.243771	-0.765904	-2.223064	-59.262135	124.850160	-0.292065	0.419443	0.859515	-0.839084	-0.543641	-0.019826	0.458952	-0.726995	0.510726
30049														8.288004	-0.201944	4.950125	0.138189	-0.003387	0.082407	1.000000	0.000176	0.000682	-0.000049	-0.410926	-0.429898	0.243306	-0.766244	-2.187003	-59.179278	124.833956	-0.292656	0.420545	0.858775	-0.838932	-0.543885	-0.019552	0.458852	-0.726176	0.511980
30050														8.263740	-0.226804	4.962917	0.137790	-0.003808	0.082613	1.000000	0.000219	0.000736	-0.000072	-0.411088	-0.429403	0.242786	-0.766599	-2.141298	-59.089740	124.809012	-0.293239	0.421774	0.857973	-0.838786	-0.544123	-0.019194	0.458748	-0.725284	0.513336
30051														8.240430	-0.205431	4.980761	0.137393	-0.003449	0.082924	1.000000	0.000226	0.000637	-0.000048	-0.411206	-0.428987	0.242310	-0.766919	-2.099257	-59.012092	124.789502	-0.293758	0.422828	0.857276	-0.838620	-0.544391	-0.018860	0.458719	-0.724469	0.514512
30052														8.244891	-0.201266	4.979687	0.137456	-0.003380	0.082925	1.000000	0.000206	0.000501	-0.000065	-0.411320	-0.428665	0.241902	-0.767167	-2.057889	-58.949533	124.766785	-0.294124	0.423713	0.856713	-0.838493	-0.544598	-0.018522	0.458716	-0.723796	0.515460
30053														8.293301	-0.239468	4.973401	0.138259	-0.004014	0.082826	1.000000	0.000192	0.000455	-0.000051	-0.411404	-0.428376	0.241523	-0.767403	-2.020952	-58.892748	124.749487	-0.294480	0.424500	0.856202	-0.838351	-0.544826	-0.018219	0.458747	-0.723163	0.516320
30054														8.285224	-0.224692	5.040536	0.138129	-0.003772	0.083939	1.000000	0.000251	0.000496	-0.000045	-0.411477	-0.428073	0.241089	-0.767669	-1.978648	-58.830751	124.732378	-0.294881	0.425349	0.855642	-0.838164	-0.545125	-0.017870	0.458831	-0.722438	0.517259
30055														8.280993	-0.193752	4.970811	0.138058	-0.003255	0.082777	1.000000	0.000238	0.000498	-0.000041	-0.411547	-0.427764	0.240664	-0.767937	-1.938517	-58.768639	124.716831	-0.295294	0.426191	0.855081	-0.837980	-0.545420	-0.017539	0.458903	-0.721719	0.518198
30056														8.266368	-0.185332	4.969683	0.137810	-0.003106	0.082766	1.000000	0.000191	0.000445	-0.000010	-0.411600	-0.427468	0.240309	-0.768185	-1.910393	-58.712420	124.709030	-0.295713	0.426921	0.854571	-0.837819	-0.545674	-0.017313	0.458926	-0.721096	0.519045
30057														8.227952	-0.206620	5.022896	0.137165	-0.003464	0.083660	1.000000	0.000194	0.000393	-0.000027	-0.411650	-0.427217	0.239967	-0.768405	-1.879275	-58.662210	124.698323	-0.296060	0.427591	0.854116	-0.837663	-0.545921	-0.017055	0.458987	-0.720511	0.519803
30058														8.233506	-0.255794	5.032776	0.137254	-0.004288	0.083831	1.000000	0.000184	0.000347	-0.000070	-0.411714	-0.427012	0.239627	-0.768590	-1.841719	-58.617574	124.680362	-0.296304	0.428231	0.853711	-0.837526	-0.546141	-0.016736	0.459080	-0.719964	0.520479
30059														8.260980	-0.210402	5.032002	0.137712	-0.003534	0.083818	1.000000	0.000194	0.000352	-0.000077	-0.411793	-0.426812	0.239278	-0.768768	-1.800436	-58.572917	124.658080	-0.296516	0.428894	0.853304	-0.837400	-0.546345	-0.016382	0.459172	-0.719415	0.521156
30060														8.261344	-0.186985	5.023003	0.137717	-0.003142	0.083670	1.000000	0.000206	0.000335	-0.000058	-0.411821	-0.426628	0.238924	-0.768965	-1.762898	-58.529810	124.645165	-0.296784	0.429489	0.852912	-0.837216	-0.546637	-0.016060	0.459336	-0.718838	0.521808
30061														8.244138	-0.191168	5.015482	0.137437	-0.003217	0.083533	1.000000	0.000214	0.000421	-0.000094	-0.411916	-0.426383	0.238522	-0.769175	-1.716646	-58.476836	124.620257	-0.297045	0.430266	0.852429	-0.837074	-0.546865	-0.015663	0.459425	-0.718199	0.522609
30062														8.237105	-0.160974	5.041995	0.137315	-0.002726	0.083983	1.000000	0.000247	0.000358	-0.000165	-0.412038	-0.426217	0.238092	-0.769335	-1.653876	-58.431280	124.580032	-0.297128	0.431033	0.852013	-0.836948	-0.547074	-0.015110	0.459602	-0.717580	0.523303
30063														8.243474	-0.168990	5.076044	0.137416	-0.002851	0.084560	1.000000	0.000198	0.000292	-0.000131	-0.412154	-0.426068	0.237747	-0.769462	-1.603161	-58.393023	124.545425	-0.297190	0.431680	0.851663	-0.836866	-0.547212	-0.014662	0.459711	-0.717085	0.523884
30064														8.156516	-0.192225	5.037430	0.135968	-0.003225	0.083915	1.000000	0.000178	0.000309	-0.000045	-0.412192	-0.425885	0.237437	-0.769639	-1.571435	-58.352652	124.533524	-0.297440	0.432236	0.851294	-0.836719	-0.547443	-0.014389	0.459816	-0.716573	0.524492
30065														8.291998	-0.111833	5.082835	0.138224	-0.001890	0.084674	1.000000	0.000206	0.000283	-0.000066	-0.412228	-0.425737	0.237107	-0.769803	-1.532873	-58.315276	124.517313	-0.297633	0.432778	0.850951	-0.836559	-0.547696	-0.014051	0.459982	-0.716053	0.525057
30066														8.248614	-0.138233	5.065571	0.137501	-0.002331	0.084386	1.000000	0.000228	0.000290	-0.000058	-0.412247	-0.425595	0.236759	-0.769978	-1.492842	-58.277416	124.502974	-0.297843	0.433316	0.850604	-0.836370	-0.547995	-0.013698	0.460191	-0.715499	0.525629
30067														8.312814	-0.114765	5.057358	0.138580	-0.001954	0.084233	1.000000	0.000258	0.000401	-0.000141	-0.412341	-0.425399	0.236306	-0.770175	-1.433782	-58.226991	124.470558	-0.298021	0.434101	0.850141	-0.836199	-0.548269	-0.013175	0.460386	-0.714813	0.526391
30068														8.218252	-0.130814	5.054383	0.136998	-0.002224	0.084194	1.000000	0.000259	0.000326	-0.000163	-0.412443	-0.425262	0.235878	-0.770328	-1.371111	-58.184946	124.432696	-0.298087	0.434813	0.849754	-0.836052	-0.548505	-0.012614	0.460610	-0.714199	0.527028
30069														8.213748	-0.146476	5.118687	0.136926	-0.002477	0.085263	1.000000	0.000224	0.000352	-0.000125	-0.412535	-0.425083	0.235481	-0.770498	-1.319192	-58.139984	124.402969	-0.298238	0.435517	0.849340	-0.835914	-0.548727	-0.012152	0.460763	-0.713599	0.527706
30070														8.193221	-0.176583	5.144053	0.136573	-0.002983	0.085702	1.000000	0.000258	0.000234	-0.000132	-0.412593	-0.425008	0.235106	-0.770623	-1.263015	-58.108375	124.372290	-0.298269	0.436064	0.849049	-0.835752	-0.548984	-0.011645	0.461036	-0.713068	0.528186
30071														8.248915	-0.139839	5.105649	0.137504	-0.002370	0.085057	1.000000	0.000232	0.000264	-0.000141	-0.412656	-0.424910	0.234726	-0.770760	-1.208340	-58.073642	124.342676	-0.298334	0.436643	0.848728	-0.835592	-0.549238	-0.011152	0.461284	-0.712517	0.528711
30072														8.152765	-0.116770	5.081660	0.135902	-0.001990	0.084656	1.000000	0.000292	0.000275	-0.000137	-0.412696	-0.424823	0.234298	-0.770917	-1.147691	-58.037320	124.313644	-0.298416	0.437238	0.848393	-0.835378	-0.549574	-0.010603	0.461619	-0.711893	0.529261
30073														8.078599	-0.144023	5.095703	0.134671	-0.002450	0.084884	1.000000	0.000226	0.000329	-0.000229	-0.412874	-0.424678	0.233872	-0.771030	-1.077608	-57.994681	124.260676	-0.298367	0.438035	0.847999	-0.835317	-0.549679	-0.009968	0.461761	-0.711322	0.529904
30074														8.200331	-0.145107	5.078414	0.136693	-0.002487	0.084604	1.000000	0.000205	0.000261	-0.000372	-0.413131	-0.424619	0.233419	-0.771062	-0.984489	-57.960339	124.180966	-0.298043	0.438870	0.847681	-0.835328	-0.549677	-0.009115	0.461950	-0.710808	0.530428
30075														8.193881	-0.078512	5.146768	0.136587	-0.001378	0.085742	1.000000	0.000336	0.000268	-0.000296	-0.413290	-0.424586	0.232901	-0.771152	-0.890002	-57.924793	124.115374	-0.297835	0.439647	0.847352	-0.835192	-0.549897	-0.008248	0.462330	-0.710158	0.530968
30076														8.204263	-0.135307	5.097588	0.136771	-0.002308	0.084904	1.000000	0.000280	0.000400	-0.000212	-0.413438	-0.424410	0.232405	-0.771319	-0.817028	-57.874016	124.067803	-0.297891	0.440516	0.846881	-0.835056	-0.550113	-0.007583	0.462540	-0.709452	0.531729
30077														8.162815	-0.117444	5.149927	0.136075	-0.002047	0.085785	1.000000	0.000602	0.000335	-0.000276	-0.413490	-0.424429	0.231665	-0.771504	-0.695870	-57.830709	124.005974	-0.297773	0.441367	0.846479	-0.834668	-0.550716	-0.006466	0.463315	-0.708454	0.532383
30078														8.186565	-0.134828	5.177022	0.136455	-0.002378	0.086261	1.000000	0.000837	0.000149	-0.000428	-0.413494	-0.424733	0.230745	-0.771610	-0.520577	-57.809223	123.915009	-0.297249	0.442103	0.846279	-0.834122	-0.551559	-0.004840	0.464633	-0.707339	0.532718
30079														8.176805	-0.016778	5.207307	0.136326	-0.000373	0.086716	1.000000	0.000399	0.000529	-0.000433	-0.413786	-0.424559	0.230008	-0.771769	-0.394256	-57.743913	123.821117	-0.297061	0.443391	0.845671	-0.833999	-0.551754	-0.003672	0.464974	-0.706379	0.533692
30080														8.176332	-0.032650	5.194008	0.136294	-0.000618	0.086532	1.000000	0.000420	0.000251	-0.000276	-0.413889	-0.424573	0.229437	-0.771876	-0.294089	-57.710331	123.760550	-0.296867	0.444116	0.845358	-0.833768	-0.552109	-0.002742	0.465512	-0.705646	0.534193
30081														8.112178	-0.011477	5.203095	0.135243	-0.000238	0.086656	1.000000	0.000264	0.000459	-0.000176	-0.414033	-0.424335	0.228947	-0.772075	-0.230409	-57.652657	123.721005	-0.297033	0.445029	0.844820	-0.833630	-0.552319	-0.002152	0.465653	-0.704906	0.535046
30082														8.088097	-0.007244	5.229143	0.134819	-0.000178	0.087125	1.000000	0.000374	0.000202	-0.000185	-0.414063	-0.424347	0.228468	-0.772195	-0.153092	-57.624434	123.682417	-0.296964	0.445575	0.844556	-0.833373	-0.552709	-0.001431	0.466157	-0.704255	0.535465
30083														8.142879	0.017624	5.229923	0.135740	0.000249	0.087126	1.000000	0.000211	0.000287	-0.000198	-0.414220	-0.424220	0.228086	-0.772293	-0.091692	-57.586274	123.636493	-0.296918	0.446281	0.844200	-0.833316	-0.552796	-0.000858	0.466288	-0.703740	0.536028
30084														8.114542	0.007889	5.205166	0.135251	0.000077	0.086740	1.000000	0.000299	0.000094	-0.000212	-0.414305	-0.424284	0.227708	-0.772323	-0.017401	-57.570338	123.587797	-0.296669	0.446729	0.844050	-0.833181	-0.553001	-0.000163	0.466688	-0.703295	0.536264
30085														8.142510	-0.035676	5.192918	0.135740	-0.000642	0.086499	1.000000	0.000215	0.000366	-0.000215	-0.414486	-0.424107	0.227279	-0.772450	0.047942	-57.523396	123.538903	-0.296669	0.447558	0.843611	-0.833121	-0.553091	0.000449	0.466795	-0.702696	0.536955
30086														8.173844	-0.013052	5.171314	0.136249	-0.000272	0.086159	1.000000	0.000288	0.000216	-0.000216	-0.414595	-0.424075	0.226853	-0.772534	0.121118	-57.493402	123.491384	-0.296542	0.448172	0.843330	-0.832983	-0.553297	0.001136	0.467121	-0.702143	0.537396
