// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D200
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U
36276		7.964820	1.591873	-5.176806	0.461766	0.430921	-0.758656	0.159747	163.418371	-56.963270	-111.765627	-0.202157	-0.506310	0.838321	-0.801374	0.577575	0.155583	-0.562967	-0.640357	-0.522505						
36277		7.976878	1.620277	-5.219542	0.460560	0.431416	-0.759268	0.158986	163.461551	-56.778167	-111.807190	-0.203530	-0.508675	0.836556	-0.801566	0.577208	0.155959	-0.562199	-0.638812	-0.525216						
36278		7.959785	1.623208	-5.244666	0.459379	0.431890	-0.759858	0.158295	163.511050	-56.601035	-111.851447	-0.204884	-0.510916	0.834858	-0.801785	0.576828	0.156239	-0.561394	-0.637366	-0.527827						
36279		7.959549	1.635069	-5.297555	0.458287	0.432315	-0.760414	0.157631	163.554548	-56.435885	-111.893362	-0.206154	-0.512997	0.833268	-0.801957	0.576512	0.156519	-0.560683	-0.635978	-0.530252						
36280		7.995769	1.643591	-5.289534	0.457278	0.432675	-0.760942	0.157021	163.598029	-56.284365	-111.938122	-0.207377	-0.514878	0.831803	-0.802087	0.576273	0.156738	-0.560046	-0.634674	-0.532482						
36281		7.962316	1.653121	-5.297524	0.456362	0.432968	-0.761444	0.156447	163.638221	-56.146124	-111.984575	-0.208546	-0.516569	0.830461	-0.802154	0.576127	0.156929	-0.559516	-0.633431	-0.534516						
36282		7.975180	1.623337	-5.352860	0.455537	0.433182	-0.761920	0.155939	163.680599	-56.023371	-112.036377	-0.209680	-0.518028	0.829266	-0.802173	0.576073	0.157034	-0.559065	-0.632287	-0.536339						
36283		7.976515	1.645544	-5.314780	0.454804	0.433312	-0.762374	0.155500	163.725626	-55.916423	-112.094723	-0.210789	-0.519248	0.828221	-0.802135	0.576121	0.157045	-0.558701	-0.631242	-0.537947						
36284		7.939082	1.613720	-5.353973	0.454152	0.433372	-0.762799	0.155152	163.776675	-55.825444	-112.159363	-0.211870	-0.520227	0.827330	-0.802077	0.576233	0.156933	-0.558376	-0.630333	-0.539349						
36285		7.928845	1.623363	-5.424653	0.453629	0.433336	-0.763194	0.154837	163.821652	-55.751871	-112.226415	-0.212881	-0.520961	0.826608	-0.801917	0.576491	0.156806	-0.558222	-0.629490	-0.540491						
36286		7.885933	1.625881	-5.350911	0.453172	0.433234	-0.763569	0.154616	163.875069	-55.692635	-112.301464	-0.213887	-0.521473	0.826026	-0.801743	0.576805	0.156539	-0.558086	-0.628779	-0.541458						
36287		7.813793	1.607475	-5.358923	0.452808	0.433080	-0.763909	0.154432	163.924097	-55.646471	-112.375362	-0.214813	-0.521812	0.825571	-0.801524	0.577184	0.156260	-0.558045	-0.628149	-0.542231						
36288		7.773786	1.607679	-5.423993	0.452510	0.432868	-0.764237	0.154281	163.973111	-55.610369	-112.453298	-0.215721	-0.521999	0.825216	-0.801254	0.577646	0.155940	-0.558083	-0.627568	-0.542864						
36289		7.777630	1.576273	-5.353338	0.452279	0.432606	-0.764544	0.154170	164.021954	-55.584796	-112.533358	-0.216591	-0.522038	0.824964	-0.800949	0.578167	0.155578	-0.558184	-0.627057	-0.543351						
36290		7.780090	1.555280	-5.339799	0.452133	0.432288	-0.764818	0.154129	164.072388	-55.573873	-112.615961	-0.217404	-0.521870	0.824856	-0.800617	0.578742	0.155143	-0.558343	-0.626665	-0.543639						
36291		7.730394	1.534246	-5.312280	0.452046	0.431962	-0.765064	0.154080	164.113873	-55.568459	-112.691977	-0.218126	-0.521653	0.824802	-0.800259	0.579337	0.154771	-0.558575	-0.626296	-0.543826						
36292		7.771985	1.503959	-5.279679	0.451990	0.431636	-0.765283	0.154070	164.155414	-55.568727	-112.765160	-0.218791	-0.521370	0.824805	-0.799924	0.579906	0.154375	-0.558796	-0.626005	-0.543935						
36293		7.804096	1.440239	-5.241700	0.451975	0.431265	-0.765488	0.154137	164.205147	-55.579350	-112.845122	-0.219459	-0.520924	0.824910	-0.799588	0.580505	0.153861	-0.559014	-0.625822	-0.543921						
36294		7.709841	1.388886	-5.265583	0.451997	0.430907	-0.765655	0.154245	164.253064	-55.596310	-112.919136	-0.220037	-0.520415	0.825077	-0.799288	0.581056	0.153340	-0.559216	-0.625733	-0.543815						
36295		7.620983	1.313521	-5.314328	0.451956	0.430539	-0.765850	0.154422	164.320366	-55.611880	-113.006639	-0.220744	-0.519872	0.825231	-0.799041	0.581580	0.152641	-0.559291	-0.625698	-0.543779						
36296		7.550751	1.387848	-5.285640	0.451839	0.430211	-0.766064	0.154615	164.396981	-55.619835	-113.097246	-0.221520	-0.519417	0.825309	-0.798860	0.582026	0.151883	-0.559242	-0.625661	-0.543872						
36297		7.522672	1.428980	-5.266304	0.451649	0.429913	-0.766307	0.154795	164.479874	-55.618975	-113.191073	-0.222376	-0.519065	0.825301	-0.798717	0.582427	0.151099	-0.559107	-0.625580	-0.544103						
36298		7.548185	1.463744	-5.302635	0.451395	0.429671	-0.766562	0.154948	164.563211	-55.608486	-113.281252	-0.223252	-0.518853	0.825197	-0.798624	0.582749	0.150348	-0.558891	-0.625456	-0.544468						
36299		7.569323	1.437838	-5.259690	0.451130	0.429437	-0.766822	0.155080	164.644463	-55.595236	-113.370083	-0.224132	-0.518681	0.825067	-0.798526	0.583068	0.149626	-0.558678	-0.625301	-0.544865						
36300		7.533937	1.423711	-5.263794	0.450777	0.429276	-0.767101	0.155173	164.726195	-55.568931	-113.454285	-0.225045	-0.518699	0.824807	-0.798493	0.583287	0.148948	-0.558358	-0.625082	-0.545443						
36301		7.645249	1.382532	-5.260802	0.450400	0.429159	-0.767381	0.155208	164.799416	-55.535196	-113.530197	-0.225926	-0.518845	0.824474	-0.798468	0.583466	0.148378	-0.558038	-0.624794	-0.546101						
36302		7.748180	1.375824	-5.292473	0.449974	0.429052	-0.767680	0.155257	164.880401	-55.497198	-113.610974	-0.226876	-0.519027	0.824098	-0.798473	0.583619	0.147749	-0.557645	-0.624500	-0.546838						
36303		7.849821	1.374858	-5.282756	0.449550	0.428979	-0.767955	0.155331	164.960608	-55.460509	-113.685650	-0.227764	-0.519214	0.823736	-0.798531	0.583699	0.147120	-0.557200	-0.624269	-0.547554						
36304		7.872568	1.410426	-5.323095	0.449144	0.428908	-0.768212	0.155429	165.040715	-55.427145	-113.758262	-0.228615	-0.519364	0.823405	-0.798604	0.583760	0.146478	-0.556747	-0.624088	-0.548222						
36305		7.883261	1.425821	-5.274506	0.448798	0.428827	-0.768436	0.155544	165.115129	-55.401191	-113.825558	-0.229376	-0.519436	0.823148	-0.798668	0.583827	0.145862	-0.556342	-0.623965	-0.548773						
36306		7.886442	1.396313	-5.303668	0.448527	0.428714	-0.768626	0.155696	165.186393	-55.386005	-113.890810	-0.230055	-0.519374	0.822998	-0.798710	0.583925	0.145235	-0.556000	-0.623925	-0.549165						
36307		7.880542	1.413987	-5.281749	0.448315	0.428626	-0.768769	0.155845	165.245851	-55.376089	-113.943191	-0.230588	-0.519294	0.822899	-0.798763	0.583985	0.144701	-0.555703	-0.623936	-0.549453						
36308		7.833146	1.379857	-5.337289	0.448188	0.428498	-0.768882	0.156006	165.298627	-55.376534	-113.992862	-0.231035	-0.519088	0.822904	-0.798768	0.584104	0.144194	-0.555510	-0.623996	-0.549580						
36309		7.866455	1.388771	-5.296159	0.448120	0.428402	-0.768939	0.156186	165.341527	-55.383607	-114.028955	-0.231321	-0.518849	0.822974	-0.798809	0.584156	0.143756	-0.555333	-0.624145	-0.549589						
36310		7.907325	1.362266	-5.362357	0.448120	0.428296	-0.768958	0.156378	165.377109	-55.398671	-114.058636	-0.231501	-0.518532	0.823123	-0.798836	0.584217	0.143360	-0.555219	-0.624352	-0.549469						
36311		7.904570	1.381855	-5.335328	0.448194	0.428178	-0.768936	0.156595	165.406271	-55.423266	-114.082155	-0.231570	-0.518114	0.823367	-0.798854	0.584283	0.142992	-0.555165	-0.624637	-0.549200						
36312		7.908733	1.372030	-5.373397	0.448359	0.428051	-0.768860	0.156846	165.427557	-55.459635	-114.097217	-0.231493	-0.517576	0.823727	-0.798869	0.584343	0.142656	-0.555175	-0.625026	-0.548747						
36313		7.965995	1.367981	-5.380854	0.448601	0.427900	-0.768747	0.157117	165.442506	-55.505769	-114.107685	-0.231316	-0.516928	0.824183	-0.798861	0.584431	0.142346	-0.555261	-0.625480	-0.548142						
36314		7.996306	1.412812	-5.366108	0.448936	0.427730	-0.768583	0.157427	165.450738	-55.564316	-114.111539	-0.231007	-0.516144	0.824761	-0.798842	0.584527	0.142056	-0.555417	-0.626038	-0.547347						
36315		7.988447	1.394539	-5.369430	0.449377	0.427515	-0.768375	0.157769	165.452183	-55.636857	-114.111827	-0.230583	-0.515189	0.825477	-0.798779	0.584680	0.141780	-0.555683	-0.626682	-0.546339						
36316		8.003183	1.441924	-5.379863	0.449943	0.427272	-0.768110	0.158105	165.437221	-55.722399	-114.100770	-0.229980	-0.514108	0.826319	-0.798661	0.584882	0.141612	-0.556103	-0.627380	-0.545109						
36317		7.964110	1.417359	-5.379173	0.450580	0.426994	-0.767811	0.158492	165.421791	-55.819383	-114.089488	-0.229307	-0.512876	0.827271	-0.798528	0.585113	0.141407	-0.556571	-0.628173	-0.543716						
36318		7.894482	1.458686	-5.373471	0.451329	0.426664	-0.767470	0.158900	165.397786	-55.930382	-114.074434	-0.228518	-0.511472	0.828358	-0.798337	0.585416	0.141230	-0.557169	-0.629035	-0.542105						
36319		7.895075	1.424667	-5.352737	0.452145	0.426311	-0.767104	0.159297	165.364631	-56.047854	-114.054523	-0.227648	-0.509999	0.829504	-0.798100	0.585767	0.141114	-0.557865	-0.629903	-0.540379						
36320		7.982006	1.403691	-5.300814	0.453067	0.425910	-0.766696	0.159714	165.322951	-56.178583	-114.030445	-0.226662	-0.508365	0.830776	-0.797809	0.586185	0.141028	-0.558682	-0.630835	-0.538444						
36321		7.947253	1.380035	-5.293740	0.454072	0.425464	-0.766251	0.160182	165.279763	-56.322247	-114.006042	-0.225598	-0.506557	0.832169	-0.797493	0.586644	0.140904	-0.559563	-0.631862	-0.536321						
36322		7.989982	1.329915	-5.292355	0.455163	0.424978	-0.765766	0.160696	165.233331	-56.478704	-113.979675	-0.224440	-0.504582	0.833681	-0.797153	0.587141	0.140758	-0.560512	-0.632979	-0.534007						
36323		8.037655	1.341786	-5.226732	0.456345	0.424458	-0.765233	0.161254	165.182006	-56.648350	-113.949179	-0.223168	-0.502444	0.835312	-0.796794	0.587665	0.140605	-0.561529	-0.634193	-0.531492						
36324		8.017242	1.350421	-5.218734	0.457624	0.423923	-0.764641	0.161846	165.121092	-56.830561	-113.909074	-0.221739	-0.500169	0.837056	-0.796427	0.588190	0.140487	-0.562616	-0.635502	-0.528772						
36325		7.998177	1.358996	-5.208920	0.458995	0.423336	-0.764004	0.162505	165.059648	-57.028006	-113.868982	-0.220220	-0.497683	0.838937	-0.796039	0.588758	0.140309	-0.563760	-0.636927	-0.525831						
36326		7.946498	1.360243	-5.198370	0.460428	0.422735	-0.763328	0.163193	164.993054	-57.234149	-113.823384	-0.218604	-0.495094	0.840889	-0.795647	0.589327	0.140138	-0.564940	-0.638417	-0.522749						
36327		7.927043	1.374809	-5.144388	0.461915	0.422109	-0.762622	0.163909	164.923276	-57.448538	-113.775184	-0.216917	-0.492394	0.842909	-0.795243	0.589916	0.139955	-0.566158	-0.639959	-0.519536						
36328		7.919252	1.342337	-5.139239	0.463430	0.421444	-0.761910	0.164653	164.856080	-57.668519	-113.731230	-0.215235	-0.489594	0.844968	-0.794815	0.590549	0.139718	-0.567400	-0.641521	-0.516244						
36329		7.909172	1.315637	-5.092035	0.464951	0.420775	-0.761188	0.165417	164.789983	-57.890705	-113.687008	-0.213539	-0.486756	0.847036	-0.794398	0.591172	0.139453	-0.568623	-0.643105	-0.512917						
36330		7.992219	1.271293	-5.078611	0.466482	0.420112	-0.760444	0.166208	164.723866	-58.116000	-113.639694	-0.211800	-0.483877	0.849119	-0.794010	0.591761	0.139166	-0.569815	-0.644734	-0.509538						
36331		8.024142	1.289060	-4.991476	0.468004	0.419415	-0.759703	0.167075	164.672233	-58.346386	-113.603526	-0.210126	-0.480878	0.851236	-0.793646	0.592354	0.138721	-0.570941	-0.646431	-0.506116						
36332		8.101747	1.266225	-4.951452	0.469559	0.418717	-0.758930	0.167977	164.619030	-58.582742	-113.563100	-0.208381	-0.477804	0.853394	-0.793305	0.592918	0.138259	-0.572053	-0.648191	-0.502597						
36333		8.151683	1.303007	-4.949513	0.471147	0.418002	-0.758127	0.168932	164.568124	-58.826847	-113.522525	-0.206590	-0.474613	0.855607	-0.792981	0.593473	0.137736	-0.573151	-0.650025	-0.498964						
36334		8.163697	1.276412	-4.968997	0.472766	0.417279	-0.757290	0.169950	164.520248	-59.078785	-113.480617	-0.204741	-0.471309	0.857875	-0.792695	0.593991	0.137148	-0.574209	-0.651953	-0.495219						
36335		8.185542	1.349478	-4.886806	0.474424	0.416517	-0.756431	0.171018	164.476059	-59.339343	-113.442130	-0.202871	-0.467862	0.860203	-0.792403	0.594533	0.136484	-0.575274	-0.653939	-0.491349						
36336		8.189022	1.351248	-4.837733	0.476137	0.415728	-0.755540	0.172111	164.427715	-59.608038	-113.400511	-0.200926	-0.464302	0.862585	-0.792096	0.595096	0.135814	-0.576379	-0.655961	-0.487342						
36337		8.168656	1.367500	-4.734857	0.477901	0.414926	-0.754619	0.173201	164.370642	-59.882284	-113.352112	-0.198895	-0.460676	0.864996	-0.791767	0.595677	0.135186	-0.577535	-0.657987	-0.483225						
36338		8.183180	1.340417	-4.750354	0.479701	0.414101	-0.753678	0.174290	164.308261	-60.161045	-113.300668	-0.196814	-0.456983	0.867427	-0.791412	0.596286	0.134572	-0.578732	-0.660007	-0.479020						
36339		8.263596	1.315599	-4.701145	0.481530	0.413254	-0.752718	0.175401	164.244781	-60.445010	-113.248694	-0.194700	-0.453206	0.869883	-0.791049	0.596912	0.133934	-0.579943	-0.662043	-0.474727						
36340		8.337414	1.313933	-4.625953	0.483397	0.412392	-0.751731	0.176524	164.176257	-60.734433	-113.192158	-0.192520	-0.449353	0.872363	-0.790678	0.597545	0.133301	-0.581175	-0.664095	-0.470333						
36341		8.384333	1.281695	-4.576736	0.485293	0.411490	-0.750726	0.177698	164.112826	-61.031562	-113.140284	-0.190333	-0.445361	0.874887	-0.790304	0.598199	0.132582	-0.582403	-0.666191	-0.465828						
36342		8.475154	1.305372	-4.542969	0.487264	0.410571	-0.749662	0.178919	164.042512	-61.340373	-113.079750	-0.188011	-0.441218	0.877484	-0.789941	0.598839	0.131855	-0.583648	-0.668370	-0.461124						
36343		8.416780	1.304371	-4.551339	0.489276	0.409593	-0.748588	0.180162	163.973161	-61.656687	-113.024076	-0.185685	-0.436935	0.880119	-0.789532	0.599550	0.131074	-0.584945	-0.670543	-0.456301						
36344		8.378900	1.356434	-4.506859	0.491348	0.408575	-0.747476	0.181447	163.901407	-61.983410	-112.966702	-0.183286	-0.432493	0.882812	-0.789108	0.600286	0.130251	-0.586272	-0.672760	-0.451307						
36345		8.367882	1.394157	-4.513368	0.493481	0.407501	-0.746345	0.182724	163.822360	-62.317410	-112.908355	-0.180839	-0.427931	0.885535	-0.788615	0.601110	0.129438	-0.587694	-0.674938	-0.446177						
36346		8.369207	1.400800	-4.412105	0.495673	0.406369	-0.745195	0.183999	163.736780	-62.659165	-112.849349	-0.178344	-0.423242	0.888290	-0.788056	0.602017	0.128622	-0.589204	-0.677083	-0.440905						
36347		8.401322	1.296972	-4.390258	0.497902	0.405225	-0.744022	0.185253	163.639963	-63.003912	-112.782030	-0.175774	-0.418516	0.891038	-0.787468	0.602948	0.127859	-0.590761	-0.679189	-0.435550						
36348		8.551998	1.282990	-4.318315	0.500184	0.404052	-0.742799	0.186568	163.541660	-63.359682	-112.710963	-0.173115	-0.413622	0.893839	-0.786895	0.603869	0.127036	-0.592306	-0.681366	-0.430016						
36349		8.676086	1.255943	-4.288928	0.502542	0.402819	-0.741537	0.187911	163.437498	-63.727132	-112.637657	-0.170376	-0.408544	0.896696	-0.786277	0.604852	0.126181	-0.593919	-0.683554	-0.424281						
36350		8.791677	1.286444	-4.265759	0.505007	0.401551	-0.740184	0.189346	163.325796	-64.113472	-112.553094	-0.167450	-0.403202	0.899660	-0.785686	0.605810	0.125271	-0.595532	-0.685874	-0.418232						
36351		8.877550	1.257521	-4.192038	0.507592	0.400213	-0.738752	0.190858	163.206212	-64.520034	-112.461482	-0.164361	-0.397559	0.902736	-0.785071	0.606806	0.124296	-0.597200	-0.688283	-0.411848						
36352		8.854400	1.267223	-4.139933	0.510300	0.398808	-0.737229	0.192459	163.078112	-64.947931	-112.360818	-0.161093	-0.391602	0.905923	-0.784449	0.607824	0.123250	-0.598907	-0.690796	-0.405108						
36353		8.833352	1.241556	-4.051208	0.513120	0.397329	-0.735632	0.194121	162.940061	-65.394349	-112.252465	-0.157675	-0.385361	0.909195	-0.783791	0.608893	0.122151	-0.600675	-0.693359	-0.398049						
36354		8.833262	1.241885	-4.003283	0.516059	0.395787	-0.733944	0.195861	162.790301	-65.860931	-112.132317	-0.154072	-0.378820	0.912556	-0.783123	0.609982	0.120997	-0.602479	-0.696001	-0.390643						
36355		8.779765	1.226995	-3.933253	0.519058	0.394227	-0.732188	0.197649	162.628839	-66.338565	-111.997820	-0.150327	-0.372114	0.915933	-0.782478	0.611040	0.119822	-0.604259	-0.698685	-0.383027						
36356		8.868899	1.195633	-3.843759	0.522158	0.392616	-0.730352	0.199470	162.448244	-66.831206	-111.846216	-0.146406	-0.365187	0.919350	-0.781806	0.612128	0.118649	-0.606089	-0.701383	-0.375125						
36357		8.955348	1.161192	-3.823711	0.525353	0.390969	-0.728431	0.201336	162.247544	-67.338749	-111.674077	-0.142295	-0.358043	0.922799	-0.781133	0.613213	0.117474	-0.607934	-0.704113	-0.366936						
36358		9.033490	1.132396	-3.759296	0.528624	0.389315	-0.726413	0.203263	162.026265	-67.859777	-111.476681	-0.137982	-0.350707	0.926264	-0.780505	0.614237	0.116296	-0.609731	-0.706907	-0.358482						
36359		9.018517	1.178862	-3.651389	0.532006	0.387592	-0.724299	0.205263	161.786514	-68.400491	-111.260902	-0.133485	-0.343062	0.929780	-0.779868	0.615279	0.115058	-0.611546	-0.709746	-0.349673						
36360		8.911325	1.146206	-3.626812	0.535476	0.385801	-0.722103	0.207340	161.532528	-68.958726	-111.030462	-0.128847	-0.335125	0.933322	-0.779227	0.616336	0.113732	-0.613354	-0.712616	-0.340551						
36361		8.883396	1.142029	-3.497630	0.539004	0.383949	-0.719849	0.209465	161.264420	-69.529224	-110.786731	-0.124116	-0.326965	0.936851	-0.778575	0.617415	0.112334	-0.615155	-0.715466	-0.331198						
36362		8.893285	1.046840	-3.388539	0.542563	0.382072	-0.717532	0.211645	160.981836	-70.108766	-110.525130	-0.119293	-0.318637	0.940340	-0.777960	0.618454	0.110872	-0.616885	-0.718321	-0.321664						
36363		8.976399	1.088258	-3.306354	0.546146	0.380187	-0.715159	0.213845	160.675094	-70.693749	-110.237407	-0.114364	-0.310207	0.943765	-0.777370	0.619456	0.109409	-0.618561	-0.721142	-0.311989						
36364		9.078745	1.123510	-3.155450	0.549793	0.378292	-0.712704	0.216044	160.326182	-71.286652	-109.907546	-0.109245	-0.301662	0.947136	-0.776781	0.620439	0.108013	-0.620224	-0.723917	-0.302105						
36365		9.186889	1.042425	-3.086381	0.553489	0.376377	-0.710171	0.218283	159.944097	-71.889177	-109.542112	-0.103981	-0.292949	0.950457	-0.776219	0.621386	0.106604	-0.621830	-0.726678	-0.292005						
36366		9.236022	1.040917	-3.043473	0.557281	0.374425	-0.707536	0.220537	159.507626	-72.504736	-109.123637	-0.098488	-0.284037	0.953742	-0.775640	0.622339	0.105244	-0.623444	-0.729395	-0.281603						
36367		9.299159	1.071547	-2.997708	0.561135	0.372447	-0.704807	0.222839	159.024816	-73.132032	-108.655988	-0.092820	-0.274921	0.956976	-0.775093	0.623251	0.103869	-0.624992	-0.732104	-0.270939						
36368		9.208969	1.072200	-2.967152	0.565063	0.370418	-0.701993	0.225166	158.486722	-73.770958	-108.134663	-0.086988	-0.265595	0.960152	-0.774528	0.624181	0.102489	-0.626530	-0.734749	-0.260007						
36369		9.067373	1.076311	-2.835138	0.569069	0.368342	-0.699093	0.227496	157.878083	-74.419907	-107.545683	-0.080969	-0.256090	0.963256	-0.773932	0.625139	0.101143	-0.628071	-0.737305	-0.248813						
36370		9.082524	1.090699	-2.739156	0.573117	0.366238	-0.696126	0.229815	157.195280	-75.073594	-106.884592	-0.074812	-0.246474	0.966257	-0.773317	0.626110	0.099835	-0.629590	-0.739755	-0.237444						
36371		9.092598	1.032425	-2.647926	0.577225	0.364085	-0.693076	0.232163	156.433379	-75.737020	-106.144988	-0.068509	-0.236656	0.969175	-0.772697	0.627086	0.098504	-0.631067	-0.742130	-0.225824						
36372		9.023851	1.024823	-2.517504	0.581332	0.361902	-0.689994	0.234496	155.592099	-76.399747	-105.328145	-0.062160	-0.226782	0.971960	-0.772061	0.628077	0.097170	-0.632502	-0.744372	-0.214131						
36373		9.155761	0.968564	-2.360724	0.585391	0.359689	-0.686906	0.236857	154.692934	-77.060430	-104.451717	-0.055883	-0.216838	0.974607	-0.771453	0.629045	0.095720	-0.633828	-0.746514	-0.202433						
36374		9.331288	0.931381	-2.276985	0.589456	0.357441	-0.683760	0.239271	153.702074	-77.726146	-103.480409	-0.049556	-0.206728	0.977143	-0.770886	0.629971	0.094183	-0.635042	-0.748598	-0.190583						
36375		9.410470	0.949241	-2.114095	0.593537	0.355124	-0.680553	0.241760	152.611282	-78.400399	-102.407138	-0.043202	-0.196375	0.979577	-0.770348	0.630878	0.092498	-0.636158	-0.750619	-0.178532						
36376		9.294206	0.940302	-2.062274	0.597674	0.352731	-0.677255	0.244321	151.375373	-79.086553	-101.187770	-0.036734	-0.185728	0.981914	-0.769826	0.631776	0.090700	-0.637196	-0.752571	-0.166186						
36377		9.223402	0.946080	-1.946355	0.601795	0.350295	-0.673915	0.246933	149.991790	-79.773925	-99.818198	-0.030273	-0.174932	0.984115	-0.769343	0.632636	0.088788	-0.638118	-0.754434	-0.153735						
