// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D200
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U
29706		6.973303	0.677548	-5.228614	0.409009	0.432948	-0.782042	0.183513	173.595754	-52.999312	-118.865609	-0.290535	-0.527051	0.798628	-0.827285	0.557757	0.067129	-0.480821	-0.641190	-0.598069						
29707		7.086519	0.523222	-5.131976	0.412546	0.431829	-0.780426	0.185106	173.497165	-53.493749	-118.806485	-0.286659	-0.521292	0.803792	-0.826751	0.558519	0.067375	-0.484055	-0.645222	-0.591083						
29708		7.321436	0.317770	-5.167294	0.415876	0.430680	-0.778944	0.186568	173.405769	-53.958436	-118.763736	-0.283124	-0.515774	0.808590	-0.826130	0.559414	0.067567	-0.487186	-0.648871	-0.584480						
29709		7.519880	0.091472	-5.136818	0.419000	0.429543	-0.777537	0.188061	173.339876	-54.403628	-118.737993	-0.279863	-0.510376	0.813138	-0.825567	0.560252	0.067508	-0.490016	-0.652406	-0.578143						
29710		7.701667	-0.103792	-5.185645	0.421992	0.428537	-0.776076	0.189699	173.294478	-54.843389	-118.704510	-0.276559	-0.505051	0.817581	-0.825257	0.560741	0.067236	-0.492409	-0.656120	-0.571874						
29711		7.799301	-0.049531	-5.232152	0.424805	0.427773	-0.774515	0.191514	173.267760	-55.273921	-118.647224	-0.273101	-0.499921	0.821885	-0.825346	0.560665	0.066780	-0.494187	-0.660101	-0.565726						
29712		8.052152	0.096511	-5.236883	0.427553	0.427318	-0.772770	0.193455	173.231447	-55.703552	-118.537966	-0.269195	-0.495013	0.826133	-0.825862	0.559948	0.066411	-0.495466	-0.664394	-0.559548						
29713		8.364572	0.289151	-5.309652	0.430356	0.427049	-0.770847	0.195495	173.178173	-56.144868	-118.385746	-0.264846	-0.490114	0.830449	-0.826643	0.558822	0.066173	-0.496505	-0.668959	-0.553151						
29714		8.478355	0.412942	-5.319638	0.433382	0.426843	-0.768707	0.197673	173.103315	-56.619787	-118.197234	-0.259970	-0.484899	0.835038	-0.827570	0.557461	0.066067	-0.497536	-0.673877	-0.546211						
29715		8.323645	0.588182	-5.284501	0.436579	0.426617	-0.766423	0.199980	173.020077	-57.123082	-117.993648	-0.254793	-0.479324	0.839839	-0.828552	0.556013	0.065966	-0.498580	-0.679042	-0.538813						
29716		8.045256	0.750673	-5.171357	0.439866	0.426332	-0.764094	0.202283	172.924739	-57.637473	-117.784568	-0.249517	-0.473561	0.844678	-0.829471	0.554645	0.065931	-0.499719	-0.684185	-0.531198						
29717		8.116703	0.809950	-5.055814	0.443153	0.426001	-0.761788	0.204494	172.815109	-58.147141	-117.572818	-0.244278	-0.467801	0.849406	-0.830289	0.553412	0.066005	-0.500948	-0.689129	-0.523596						
29718		8.285128	0.932794	-4.999690	0.446489	0.425554	-0.759501	0.206665	172.699885	-58.661661	-117.369958	-0.239104	-0.461870	0.854111	-0.830964	0.552388	0.066086	-0.502324	-0.693934	-0.515875						
29719		8.321110	0.987265	-4.922506	0.449956	0.424953	-0.757197	0.208825	172.575966	-59.192339	-117.175315	-0.233910	-0.455622	0.858891	-0.831470	0.551614	0.066177	-0.503928	-0.698663	-0.507864						
29720		8.235862	0.963901	-4.736864	0.453561	0.424226	-0.754865	0.210932	172.432000	-59.737048	-116.978464	-0.228628	-0.449126	0.863722	-0.831809	0.551079	0.066374	-0.505789	-0.703276	-0.499579						
29721		8.165961	0.911167	-4.616383	0.457224	0.423346	-0.752571	0.212980	172.282400	-60.286609	-116.795587	-0.223449	-0.442438	0.868516	-0.831956	0.550835	0.066563	-0.507859	-0.707693	-0.491172						
29722		8.229394	0.916741	-4.551436	0.460903	0.422399	-0.750299	0.214938	172.117629	-60.833781	-116.610703	-0.218295	-0.435721	0.873210	-0.831983	0.550761	0.066834	-0.510050	-0.711906	-0.482740						
29723		8.420030	0.913320	-4.564547	0.464631	0.421398	-0.748014	0.216833	171.934065	-61.383789	-116.417236	-0.213083	-0.428928	0.877848	-0.831918	0.550814	0.067201	-0.512356	-0.715978	-0.474202						
29724		8.617480	0.845267	-4.540913	0.468476	0.420330	-0.745668	0.218706	171.727573	-61.946924	-116.209599	-0.207706	-0.421936	0.882512	-0.831770	0.550982	0.067665	-0.514798	-0.719992	-0.465396						
29725		8.768013	0.824319	-4.482326	0.472487	0.419152	-0.743226	0.220641	171.506968	-62.535177	-115.994009	-0.202135	-0.414548	0.887294	-0.831550	0.551258	0.068115	-0.517365	-0.724061	-0.456146						
29726		8.795639	0.824832	-4.373809	0.476662	0.417878	-0.740668	0.222669	171.273195	-63.150277	-115.767460	-0.196342	-0.406742	0.892194	-0.831293	0.551593	0.068526	-0.520001	-0.728221	-0.446423						
29727		8.661960	0.884076	-4.305791	0.480963	0.416503	-0.738036	0.224727	171.022751	-63.784018	-115.531332	-0.190399	-0.398619	0.897135	-0.830960	0.552046	0.068933	-0.522738	-0.732358	-0.436345						
29728		8.504674	0.895755	-4.111704	0.485374	0.415054	-0.735351	0.226718	170.737415	-64.427648	-115.272923	-0.184285	-0.390335	0.902041	-0.830507	0.552659	0.069478	-0.525640	-0.736347	-0.426022						
29729		8.423468	0.867887	-3.902161	0.489754	0.413607	-0.732686	0.228564	170.416959	-65.059124	-114.989305	-0.178140	-0.382208	0.906743	-0.829969	0.553375	0.070200	-0.528600	-0.740063	-0.415798						
29730		8.457743	0.840607	-3.784011	0.494126	0.412150	-0.730035	0.230262	170.056989	-65.680543	-114.677975	-0.171944	-0.374211	0.911263	-0.829326	0.554223	0.071109	-0.531653	-0.743507	-0.405638						
29731		8.503272	0.806048	-3.647819	0.498492	0.410665	-0.727391	0.231866	169.666304	-66.296231	-114.344955	-0.165719	-0.366262	0.915636	-0.828594	0.555186	0.072113	-0.534760	-0.746741	-0.395487						
29732		8.473579	0.791615	-3.483102	0.502846	0.409132	-0.724744	0.233458	169.261760	-66.911472	-114.001532	-0.159513	-0.358245	0.919900	-0.827819	0.556216	0.073067	-0.537839	-0.749856	-0.385286						
29733		8.413793	0.770368	-3.367512	0.507080	0.407543	-0.722173	0.235043	168.869379	-67.514850	-113.673163	-0.153558	-0.350262	0.923979	-0.827004	0.557327	0.073829	-0.540818	-0.752797	-0.375250						
29734		8.518892	0.811780	-3.244215	0.511187	0.405898	-0.719699	0.236577	168.484755	-68.102564	-113.359162	-0.147871	-0.342379	0.927853	-0.826118	0.558557	0.074451	-0.543749	-0.755507	-0.365439						
29735		8.826824	0.767081	-3.137196	0.515175	0.404203	-0.717296	0.238117	168.116464	-68.679732	-113.062595	-0.142428	-0.334522	0.931563	-0.825212	0.559840	0.074870	-0.546571	-0.758073	-0.355789						
29736		8.965520	0.811668	-3.093748	0.519203	0.402437	-0.714872	0.239648	167.728795	-69.262667	-112.753197	-0.136946	-0.326529	0.935214	-0.824233	0.561227	0.075257	-0.549441	-0.760528	-0.345994						
29737		8.829068	0.794174	-3.056416	0.523260	0.400628	-0.712406	0.241192	167.319580	-69.851623	-112.423774	-0.131393	-0.318408	0.938804	-0.823232	0.562648	0.075612	-0.552291	-0.762918	-0.336051						
29738		8.689981	0.643091	-3.020148	0.527203	0.398844	-0.709993	0.242671	166.897643	-70.423980	-112.082073	-0.125960	-0.310480	0.942198	-0.822227	0.564068	0.075955	-0.555046	-0.765134	-0.326335						
29739		8.758341	0.474379	-2.970307	0.530927	0.397151	-0.707651	0.244169	166.493159	-70.973001	-111.744061	-0.120775	-0.302817	0.945365	-0.821360	0.565305	0.076144	-0.557478	-0.767288	-0.316997						
29740		8.972106	0.475428	-2.901429	0.534482	0.395546	-0.705316	0.245765	166.108173	-71.510450	-111.405791	-0.115744	-0.295256	0.948382	-0.820685	0.566286	0.076140	-0.559535	-0.769509	-0.307856						
29741		9.197867	0.510638	-2.790927	0.537949	0.393985	-0.702948	0.247489	165.735901	-72.047820	-111.063049	-0.110774	-0.287629	0.951314	-0.820175	0.567050	0.075944	-0.561286	-0.771831	-0.298721						
29742		9.345885	0.562885	-2.714376	0.541408	0.392439	-0.700493	0.249356	165.360561	-72.595866	-110.702136	-0.105738	-0.279796	0.954219	-0.819808	0.567626	0.075596	-0.562791	-0.774283	-0.289399						
29743		9.365295	0.702846	-2.583475	0.544953	0.390860	-0.697943	0.251256	164.941432	-73.157477	-110.297068	-0.100508	-0.271751	0.957105	-0.819442	0.568197	0.075277	-0.564281	-0.776726	-0.279793						
29744		9.241072	0.805882	-2.479165	0.548616	0.389210	-0.695302	0.253162	164.467163	-73.734488	-109.842614	-0.095073	-0.263460	0.959974	-0.819014	0.568850	0.075005	-0.565842	-0.779101	-0.269859						
29745		9.025639	0.805456	-2.315618	0.552310	0.387515	-0.692640	0.255022	163.944271	-74.312963	-109.346458	-0.089572	-0.255115	0.962753	-0.818518	0.569592	0.074780	-0.567454	-0.781333	-0.259836						
29746		8.864869	0.802774	-2.275724	0.555951	0.385810	-0.690028	0.256771	163.378079	-74.877978	-108.815667	-0.084139	-0.246935	0.965372	-0.817942	0.570440	0.074625	-0.569114	-0.783340	-0.249974						
29747		8.812425	0.775614	-2.248076	0.559454	0.384131	-0.687514	0.258417	162.791020	-75.419944	-108.268007	-0.078909	-0.239045	0.967797	-0.817335	0.571329	0.074477	-0.570733	-0.785138	-0.240463						
29748		8.866434	0.791327	-2.140750	0.562859	0.382467	-0.685059	0.260005	162.179583	-75.946615	-107.697587	-0.073817	-0.231334	0.970070	-0.816717	0.572233	0.074313	-0.572297	-0.786787	-0.231175						
29749		8.960298	0.770332	-2.012543	0.566152	0.380831	-0.682675	0.261523	161.542996	-76.455378	-107.103502	-0.068879	-0.223845	0.972188	-0.816091	0.573147	0.074147	-0.573804	-0.788287	-0.222156						
29750		9.161087	0.723545	-1.887962	0.569372	0.379180	-0.680333	0.263032	160.889852	-76.956099	-106.493437	-0.064077	-0.216411	0.974197	-0.815463	0.574074	0.073890	-0.575252	-0.789687	-0.213260						
29751		9.418623	0.718619	-1.796919	0.572576	0.377501	-0.677988	0.264540	160.196201	-77.455620	-105.844204	-0.059299	-0.208944	0.976128	-0.814821	0.575023	0.073586	-0.576672	-0.791006	-0.204350						
29752		9.620850	0.758915	-1.684351	0.575879	0.375729	-0.675551	0.266125	159.435679	-77.973791	-105.129429	-0.054382	-0.201137	0.978052	-0.814159	0.576011	0.073188	-0.578089	-0.792310	-0.195082						
29753		9.636684	0.798990	-1.570786	0.579330	0.373819	-0.673015	0.267744	158.576130	-78.513395	-104.324969	-0.049271	-0.192947	0.979971	-0.813396	0.577145	0.072738	-0.579620	-0.793521	-0.185379						
29754		9.558536	0.787271	-1.522017	0.582906	0.371776	-0.670381	0.269429	157.615188	-79.074140	-103.424947	-0.044005	-0.184359	0.981873	-0.812567	0.578381	0.072181	-0.581204	-0.794661	-0.175256						
29755		9.457908	0.771247	-1.465021	0.586515	0.369649	-0.667731	0.271099	156.553038	-79.638230	-102.431406	-0.038719	-0.175646	0.983692	-0.811660	0.579730	0.071567	-0.582846	-0.795652	-0.165011						
29756		9.342346	0.742311	-1.381782	0.590098	0.367498	-0.665099	0.272714	155.378002	-80.194234	-101.330386	-0.033460	-0.166989	0.985391	-0.810701	0.581145	0.070956	-0.584503	-0.796483	-0.154824						
29757		9.389888	0.641589	-1.311327	0.593588	0.365383	-0.662510	0.274279	154.095150	-80.733434	-100.120705	-0.028296	-0.158522	0.986950	-0.809757	0.582533	0.070350	-0.586083	-0.797199	-0.144848						
29758		9.536985	0.514972	-1.177643	0.597010	0.363310	-0.659923	0.275838	152.678076	-81.261003	-98.771619	-0.023169	-0.150157	0.988391	-0.808869	0.583839	0.069736	-0.587532	-0.797863	-0.134984						
29759		9.702989	0.511578	-1.079233	0.600354	0.361247	-0.657322	0.277495	151.148381	-81.785541	-97.298716	-0.018152	-0.141721	0.989740	-0.808101	0.584995	0.068945	-0.588764	-0.798559	-0.125144						
29760		9.790128	0.527425	-0.969143	0.603726	0.359190	-0.654625	0.279219	149.376203	-82.313213	-95.575408	-0.012995	-0.133125	0.991014	-0.807413	0.586039	0.068136	-0.589843	-0.799272	-0.115103						
29761		9.675299	0.532033	-0.849471	0.607124	0.357127	-0.651836	0.281017	147.312657	-82.842798	-93.553485	-0.007722	-0.124353	0.992208	-0.806800	0.586981	0.067287	-0.590774	-0.799994	-0.104860						
29762		9.442102	0.518484	-0.701643	0.610530	0.355083	-0.648983	0.282825	144.881509	-83.363835	-91.159601	-0.002339	-0.115540	0.993300	-0.806233	0.587851	0.066480	-0.591594	-0.800675	-0.094527						
29763		9.088556	0.484350	-0.643493	0.613812	0.353133	-0.646168	0.284602	142.119966	-83.856249	-88.427739	0.002936	-0.106983	0.994257	-0.805751	0.588597	0.065713	-0.592247	-0.801316	-0.084473						
29764		8.893547	0.469827	-0.442154	0.616871	0.351309	-0.643490	0.286309	139.105318	-84.306239	-85.435578	0.007895	-0.098897	0.995066	-0.805358	0.589219	0.064951	-0.592736	-0.801898	-0.074995						
29765		8.865400	0.512933	-0.356634	0.619653	0.349636	-0.640994	0.287943	135.909502	-84.708588	-82.252975	0.012431	-0.091380	0.995739	-0.805079	0.589686	0.064167	-0.593037	-0.802446	-0.066237						
29766		8.987532	0.603257	-0.244163	0.622177	0.348128	-0.638662	0.289506	132.533843	-85.064143	-78.880401	0.016594	-0.084425	0.996292	-0.804920	0.589987	0.063401	-0.593151	-0.802987	-0.058166						
29767		9.167012	0.602183	-0.162821	0.624540	0.346675	-0.636458	0.291010	128.910706	-85.386062	-75.259373	0.020468	-0.077794	0.996759	-0.804784	0.590259	0.062594	-0.593215	-0.803457	-0.050526						
29768		9.320648	0.618995	-0.067552	0.626783	0.345251	-0.634352	0.292476	124.987034	-85.678871	-71.337687	0.024110	-0.071385	0.997157	-0.804659	0.590519	0.061730	-0.593247	-0.803860	-0.043203						
29769		9.509959	0.661260	-0.024966	0.628948	0.343836	-0.632316	0.293900	120.680677	-85.943729	-67.035428	0.027599	-0.065130	0.997495	-0.804522	0.590799	0.060835	-0.593282	-0.804185	-0.036093						
29770		9.652180	0.609828	0.099236	0.631100	0.342404	-0.630288	0.295313	115.831272	-86.182989	-62.191945	0.031056	-0.058882	0.997782	-0.804369	0.591100	0.059919	-0.593317	-0.804446	-0.029006						
29771		9.592288	0.635144	0.143181	0.633291	0.340943	-0.628223	0.296709	110.280267	-86.391736	-56.650202	0.034598	-0.052571	0.998018	-0.804183	0.591443	0.059033	-0.593374	-0.804631	-0.021814						
29772		9.412366	0.557545	0.277675	0.635493	0.339480	-0.626156	0.298044	104.109535	-86.557733	-50.493683	0.038197	-0.046326	0.998196	-0.803945	0.591846	0.058231	-0.593476	-0.804719	-0.014637						
29773		9.260878	0.560882	0.354559	0.637593	0.338070	-0.624194	0.299274	97.745780	-86.673695	-44.147992	0.041634	-0.040413	0.998315	-0.803673	0.592287	0.057493	-0.593613	-0.804713	-0.007820						
29774		9.266836	0.499472	0.418546	0.639572	0.336689	-0.622342	0.300466	91.350758	-86.749362	-37.771305	0.044822	-0.034732	0.998391	-0.803409	0.592722	0.056688	-0.593737	-0.804658	-0.001337						
29775		9.256343	0.545860	0.475643	0.641450	0.335360	-0.620586	0.301576	85.081252	-86.782150	-31.522139	0.047850	-0.029348	0.998423	-0.803131	0.593172	0.055926	-0.593878	-0.804541	0.004813						
29776		9.336182	0.507298	0.555246	0.643179	0.334106	-0.618955	0.302636	79.183484	-86.781638	-25.641881	0.050612	-0.024295	0.998423	-0.802892	0.593569	0.055144	-0.593972	-0.804417	0.010536						
29777		9.533069	0.472329	0.584284	0.644766	0.332867	-0.617457	0.303684	73.661795	-86.761005	-20.137315	0.053047	-0.019452	0.998403	-0.802672	0.593952	0.054219	-0.594057	-0.804266	0.015894						
29778		9.721793	0.455077	0.569441	0.646307	0.331621	-0.615972	0.304785	68.254043	-86.717702	-14.742105	0.055371	-0.014570	0.998360	-0.802507	0.594268	0.053181	-0.594068	-0.804135	0.021213						
29779		9.743256	0.482551	0.661384	0.647863	0.330348	-0.614453	0.305926	62.915866	-86.646230	-9.414827	0.057713	-0.009570	0.998287	-0.802363	0.594559	0.052086	-0.594039	-0.803995	0.026635						
29780		9.590032	0.449050	0.677115	0.649430	0.329091	-0.612907	0.307058	57.847406	-86.543274	-4.356193	0.060120	-0.004580	0.998181	-0.802230	0.594829	0.051047	-0.593981	-0.803839	0.032087						
29781		9.442560	0.384929	0.702879	0.650977	0.327890	-0.611369	0.308130	53.254866	-86.412814	0.226653	0.062567	0.000248	0.998041	-0.802095	0.595088	0.050135	-0.593910	-0.803660	0.037431						
29782		9.378101	0.302883	0.784246	0.652444	0.326766	-0.609889	0.309155	49.219563	-86.267585	4.255266	0.064917	0.004830	0.997879	-0.801994	0.595295	0.049293	-0.593794	-0.803493	0.042519						
29783		9.370832	0.304825	0.808799	0.653799	0.325752	-0.608473	0.310150	45.732339	-86.115084	7.743446	0.067135	0.009129	0.997702	-0.801975	0.595384	0.048517	-0.593573	-0.803389	0.047292						
29784		9.442840	0.297315	0.868055	0.655038	0.324801	-0.607137	0.311150	42.648116	-85.963235	10.834736	0.069142	0.013233	0.997519	-0.802028	0.595379	0.047693	-0.593271	-0.803336	0.051779						
29785		9.559709	0.305334	0.898742	0.656151	0.323913	-0.605887	0.312163	39.906022	-85.816452	13.590837	0.070909	0.017143	0.997335	-0.802163	0.595269	0.046801	-0.592880	-0.803344	0.055961						
29786		9.722815	0.293719	0.860131	0.657203	0.323027	-0.604672	0.313224	37.327608	-85.669003	16.187835	0.072524	0.021054	0.997144	-0.802354	0.595089	0.045792	-0.592425	-0.803384	0.060051						
29787		9.819958	0.298765	0.947495	0.658237	0.322122	-0.603423	0.314392	34.797661	-85.513468	18.744725	0.074076	0.025138	0.996936	-0.802641	0.594790	0.044641	-0.591845	-0.803488	0.064236						
29788		9.707980	0.373252	1.015427	0.659336	0.321183	-0.602079	0.315622	32.333315	-85.337434	21.239065	0.075766	0.029447	0.996691	-0.802958	0.594448	0.043476	-0.591201	-0.803595	0.068684						
29789		9.381117	0.410486	1.121478	0.660436	0.320278	-0.600710	0.316851	30.087008	-85.151076	23.518633	0.077507	0.033731	0.996421	-0.803307	0.594056	0.042375	-0.590500	-0.803716	0.073140						
29790		9.055393	0.414255	1.180967	0.661442	0.319423	-0.599451	0.317998	28.134848	-84.974071	25.501189	0.079072	0.037717	0.996155	-0.803630	0.593693	0.041311	-0.589852	-0.803807	0.077255						
29791		8.901314	0.418758	1.212711	0.662278	0.318700	-0.598382	0.318995	26.567742	-84.820783	27.096698	0.080363	0.041118	0.995917	-0.803935	0.593345	0.040374	-0.589262	-0.803897	0.080739						
29792		8.971107	0.445015	1.300500	0.662873	0.318124	-0.597569	0.319854	25.328986	-84.704771	28.363918	0.081208	0.043843	0.995732	-0.804248	0.592980	0.039482	-0.588719	-0.804022	0.083416						
29793		9.119992	0.389271	1.284374	0.663330	0.317665	-0.596929	0.320559	24.362809	-84.612547	29.354564	0.081835	0.046026	0.995583	-0.804519	0.592662	0.038731	-0.588261	-0.804135	0.085530						
29794		9.311057	0.394560	1.258795	0.663665	0.317307	-0.596441	0.321127	23.616795	-84.542132	30.121443	0.082270	0.047731	0.995466	-0.804752	0.592387	0.038104	-0.587882	-0.804239	0.087148						
29795		9.492811	0.327451	1.332935	0.663929	0.317037	-0.596051	0.321574	23.054493	-84.485534	30.701177	0.082628	0.049063	0.995372	-0.804945	0.592155	0.037632	-0.587568	-0.804329	0.088422						
29796		9.665053	0.300119	1.316203	0.664186	0.316821	-0.595679	0.321945	22.608072	-84.431289	31.162949	0.083037	0.050215	0.995281	-0.805109	0.591953	0.037304	-0.587286	-0.804407	0.089582						
29797		9.762696	0.299902	1.345012	0.664465	0.316633	-0.595301	0.322252	22.246906	-84.374957	31.536405	0.083541	0.051267	0.995185	-0.805234	0.591794	0.037109	-0.587042	-0.804457	0.090722						
29798		9.782971	0.310870	1.333419	0.664782	0.316438	-0.594892	0.322544	21.903932	-84.312984	31.889812	0.084138	0.052350	0.995078	-0.805337	0.591664	0.036967	-0.586816	-0.804483	0.091941						
29799		9.686655	0.288725	1.373799	0.665195	0.316227	-0.594417	0.322776	21.612185	-84.238052	32.185258	0.084968	0.053477	0.994948	-0.805359	0.591633	0.036978	-0.586666	-0.804432	0.093338						
29800		9.512993	0.302969	1.437776	0.665597	0.316032	-0.593944	0.323007	21.341286	-84.164098	32.461404	0.085793	0.054575	0.994817	-0.805397	0.591580	0.037004	-0.586495	-0.804397	0.094707						
29801		9.438380	0.294975	1.454133	0.666006	0.315871	-0.593499	0.323142	21.175193	-84.092757	32.626986	0.086678	0.055490	0.994690	-0.805367	0.591609	0.037176	-0.586405	-0.804313	0.095969						
29802		9.509373	0.280264	1.397782	0.666348	0.315748	-0.593130	0.323234	21.062258	-84.033579	32.738666	0.087433	0.056215	0.994583	-0.805332	0.591645	0.037356	-0.586341	-0.804236	0.097001						
29803		9.532104	0.285101	1.406337	0.666663	0.315652	-0.592797	0.323289	20.996759	-83.980088	32.801817	0.088152	0.056814	0.994486	-0.805285	0.591696	0.037578	-0.586298	-0.804157	0.097911						
29804		9.649664	0.311964	1.387094	0.666945	0.315595	-0.592503	0.323302	20.987063	-83.933062	32.808765	0.088831	0.057267	0.994399	-0.805231	0.591751	0.037854	-0.586269	-0.804084	0.098679						
29805		9.723427	0.301286	1.381820	0.667219	0.315535	-0.592225	0.323304	20.981774	-83.887924	32.809997	0.089488	0.057693	0.994316	-0.805165	0.591824	0.038125	-0.586261	-0.804000	0.099414						
29806		9.676377	0.262960	1.349661	0.667506	0.315461	-0.591938	0.323309	20.964493	-83.840934	32.822342	0.090161	0.058155	0.994228	-0.805089	0.591910	0.038387	-0.586262	-0.803903	0.100187						
29807		9.575823	0.288024	1.403295	0.667764	0.315395	-0.591664	0.323344	20.929114	-83.797136	32.856028	0.090765	0.058620	0.994146	-0.805050	0.591949	0.038596	-0.586221	-0.803840	0.100920						
29808		9.502221	0.280760	1.412552	0.667943	0.315358	-0.591472	0.323362	20.917418	-83.766778	32.866822	0.091197	0.058923	0.994088	-0.805025	0.591973	0.038764	-0.586189	-0.803801	0.101420						
29809		9.499119	0.304646	1.426916	0.668088	0.315350	-0.591315	0.323357	20.937693	-83.742306	32.846039	0.091575	0.059120	0.994042	-0.805004	0.591990	0.038952	-0.586160	-0.803774	0.101803						
