// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D204
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U
29990		9.578014	-0.017992	0.968637	0.647190	0.330762	-0.580221	0.367539	0.862901	-83.806201	58.410066	0.056518	0.091904	0.994163	-0.859565	0.511023	0.001625	-0.507891	-0.854639	0.107880						
29991		9.633391	0.013339	0.994855	0.646421	0.331223	-0.581110	0.367072	0.871569	-83.960363	58.396195	0.055138	0.089612	0.994449	-0.859521	0.511099	0.001600	-0.508118	-0.854838	0.105204						
29992		9.662041	0.007944	0.992064	0.645723	0.331628	-0.581909	0.366670	0.859643	-84.098343	58.404336	0.053870	0.087580	0.994700	-0.859489	0.511151	0.001543	-0.508307	-0.855017	0.102810						
29993		9.559214	-0.049085	0.972657	0.645084	0.331984	-0.582723	0.366178	0.887181	-84.234815	58.360109	0.052695	0.085521	0.994942	-0.859341	0.511400	0.001555	-0.508681	-0.855076	0.100440						
29994		9.509244	-0.038800	0.904108	0.644348	0.332431	-0.583636	0.365615	0.956004	-84.391492	58.275967	0.051390	0.083129	0.995213	-0.859203	0.511631	0.001631	-0.509047	-0.855174	0.097717						
29995		9.551999	-0.023487	0.940411	0.643473	0.332972	-0.584644	0.365052	1.008749	-84.568445	58.216425	0.049857	0.080462	0.995510	-0.859143	0.511733	0.001666	-0.509301	-0.855369	0.094642						
29996		9.640767	0.048403	0.904113	0.642558	0.333504	-0.585753	0.364401	1.062606	-84.758601	58.146392	0.048211	0.077594	0.995819	-0.858999	0.511974	0.001694	-0.509702	-0.855489	0.091336						
29997		9.706593	0.046017	0.738554	0.641582	0.334052	-0.586935	0.363715	1.102283	-84.960158	58.088706	0.046437	0.074572	0.996134	-0.858840	0.512241	0.001690	-0.510135	-0.855598	0.087832						
29998		9.759918	0.109377	0.602013	0.640611	0.334622	-0.588010	0.363167	1.106506	-85.149289	58.081819	0.044707	0.071775	0.996418	-0.858819	0.512277	0.001633	-0.510325	-0.855816	0.084544						
29999		9.691206	0.097246	0.629353	0.639765	0.335019	-0.588948	0.362772	0.951953	-85.306970	58.232909	0.043074	0.069561	0.996647	-0.858795	0.512317	0.001359	-0.510505	-0.855975	0.081806						
30000		9.649738	0.040907	0.729614	0.639107	0.335286	-0.589733	0.362409	0.804340	-85.434209	58.368649	0.041748	0.067778	0.996827	-0.858695	0.512486	0.001117	-0.510784	-0.856017	0.079596						
30001		9.604456	-0.061716	0.713994	0.638493	0.335542	-0.590614	0.361819	0.810102	-85.573427	58.328604	0.040524	0.065687	0.997017	-0.858389	0.512997	0.001091	-0.511395	-0.855873	0.077174						
30002		9.444775	-0.070616	0.751150	0.637862	0.335908	-0.591411	0.361290	0.906841	-85.709905	58.213687	0.039404	0.063587	0.997198	-0.858225	0.513271	0.001184	-0.511758	-0.855867	0.074797						
30003		9.415963	-0.069213	0.597354	0.637260	0.336358	-0.592235	0.360584	1.264372	-85.856210	57.829224	0.038474	0.061165	0.997386	-0.857977	0.513686	0.001594	-0.512246	-0.855795	0.072242						
30004		9.880052	0.134987	0.786650	0.635752	0.337444	-0.593480	0.360184	1.299161	-86.109871	57.853374	0.036099	0.057442	0.997696	-0.858508	0.512799	0.001538	-0.511529	-0.856585	0.067826						
30005		9.843876	0.042325	0.775419	0.634596	0.338126	-0.594596	0.359741	1.200395	-86.315232	57.970677	0.034084	0.054484	0.997933	-0.858678	0.512513	0.001346	-0.511380	-0.856949	0.064253						
30006		9.631638	0.041601	0.624127	0.633811	0.338508	-0.595392	0.359451	0.992202	-86.453919	58.184844	0.032607	0.052558	0.998085	-0.858737	0.512415	0.001071	-0.511378	-0.857128	0.061842						
30007		9.462664	0.016892	0.730398	0.633118	0.338813	-0.596249	0.358964	0.919518	-86.594950	58.238202	0.031265	0.050500	0.998235	-0.858567	0.512701	0.000953	-0.511747	-0.857081	0.059387						
30008		9.477109	-0.086923	0.718832	0.632197	0.339451	-0.597279	0.358272	1.249453	-86.785437	57.900000	0.029798	0.047503	0.998427	-0.858490	0.512830	0.001223	-0.511965	-0.857175	0.056062						
30009		9.743191	0.098401	0.667842	0.630831	0.340406	-0.598593	0.357579	1.540610	-87.039964	57.629441	0.027647	0.043615	0.998666	-0.858673	0.512522	0.001388	-0.511778	-0.857566	0.051621						
30010		9.799729	0.131244	0.534246	0.629626	0.341148	-0.599794	0.356982	1.632825	-87.263164	57.547590	0.025622	0.040292	0.998859	-0.858767	0.512364	0.001361	-0.511725	-0.857823	0.047729						
30011		9.729764	0.078688	0.407563	0.628654	0.341556	-0.600931	0.356393	1.424655	-87.451980	57.736359	0.023732	0.037593	0.999011	-0.858598	0.512648	0.001105	-0.512100	-0.857776	0.044443						
30012		9.769479	-0.040354	0.588013	0.627698	0.342041	-0.601974	0.355852	1.344665	-87.634023	57.809012	0.021993	0.034936	0.999148	-0.858535	0.512754	0.000969	-0.512283	-0.857824	0.041271						
30013		9.695763	-0.057340	0.507824	0.626789	0.342535	-0.603034	0.355182	1.537786	-87.819281	57.597410	0.020390	0.032127	0.999276	-0.858370	0.513030	0.001021	-0.512626	-0.857769	0.038038						
30014		9.635335	-0.015032	0.422618	0.625806	0.343117	-0.604129	0.354492	1.874274	-88.016316	57.248807	0.018726	0.029112	0.999401	-0.858261	0.513212	0.001132	-0.512872	-0.857768	0.034596						
30015		9.656126	-0.029047	0.388095	0.624719	0.343819	-0.605189	0.353923	2.213031	-88.218158	56.920493	0.016971	0.026054	0.999516	-0.858355	0.513055	0.001201	-0.512775	-0.857960	0.031071						
30016		9.589466	0.082740	0.389814	0.623943	0.344318	-0.606037	0.353355	2.784740	-88.374732	56.341038	0.015720	0.023608	0.999598	-0.858285	0.513171	0.001378	-0.512932	-0.857961	0.028329						
30017		9.727530	0.070686	0.193318	0.622771	0.345053	-0.607233	0.352652	3.501707	-88.598460	55.625335	0.013810	0.020188	0.999701	-0.858297	0.513151	0.001494	-0.512968	-0.858061	0.024413						
30018		9.805593	0.083191	0.291146	0.621576	0.345732	-0.608376	0.352124	3.730809	-88.811547	55.409015	0.011775	0.017074	0.999785	-0.858414	0.512956	0.001350	-0.512823	-0.858245	0.020697						
30019		9.682176	-0.076590	0.211514	0.620666	0.346231	-0.609377	0.351508	4.510141	-88.990256	54.617831	0.010204	0.014368	0.999845	-0.858308	0.513132	0.001386	-0.513033	-0.858189	0.017568						
30020		9.642722	-0.087408	0.173086	0.619696	0.346805	-0.610442	0.350804	6.186858	-89.183121	52.928206	0.008594	0.011375	0.999898	-0.858193	0.513324	0.001536	-0.513255	-0.858119	0.014174						
30021		9.690207	-0.060007	0.076867	0.618574	0.347542	-0.611606	0.350027	9.933406	-89.400522	49.177087	0.006840	0.007917	0.999945	-0.858153	0.513391	0.001805	-0.513349	-0.858118	0.010306						
30022		9.697397	-0.013344	0.102864	0.617446	0.348324	-0.612662	0.349395	16.941197	-89.602738	42.182765	0.005138	0.004656	0.999976	-0.858274	0.513187	0.002020	-0.513165	-0.858264	0.006633						
30023		9.674313	-0.033826	-0.028681	0.616325	0.349073	-0.613768	0.348683	38.226953	-89.790398	20.900181	0.003418	0.001305	0.999993	-0.858304	0.513136	0.002264	-0.513130	-0.858306	0.002874						
30024		9.681606	0.098985	-0.073446	0.615129	0.349880	-0.614845	0.348090	110.539508	-89.853133	-51.392536	0.001599	-0.002003	0.999997	-0.858484	0.512835	0.002400	-0.512838	-0.858485	-0.000899						
30025		9.744050	0.094339	-0.015932	0.614214	0.350464	-0.615879	0.347288	147.237698	-89.709424	-88.110875	0.000167	-0.005069	0.999987	-0.858305	0.513133	0.002744	-0.513140	-0.858294	-0.004265						
30026		9.609889	0.005206	-0.062789	0.613240	0.351142	-0.616987	0.346356	157.616531	-89.507494	-98.512917	-0.001272	-0.008501	0.999963	-0.858099	0.513473	0.003273	-0.513482	-0.858064	-0.007948						
30027		9.715484	-0.054105	-0.084744	0.612287	0.351823	-0.618017	0.345515	161.792340	-89.309527	-102.703120	-0.002650	-0.011756	0.999927	-0.857973	0.513681	0.003765	-0.513688	-0.857901	-0.011447						
30028		9.672390	-0.067525	-0.091588	0.611286	0.352580	-0.619075	0.344620	163.918806	-89.097566	-104.841567	-0.004034	-0.015224	0.999876	-0.857870	0.513849	0.004363	-0.513852	-0.857746	-0.015134						
30029		9.687576	0.003410	-0.166421	0.610257	0.353379	-0.620131	0.343725	165.181725	-88.881009	-106.112252	-0.005420	-0.018762	0.999809	-0.857805	0.513951	0.004995	-0.513947	-0.857614	-0.018879						
30030		9.717118	0.045247	-0.176540	0.609124	0.354214	-0.621220	0.342908	166.470464	-88.658342	-107.398002	-0.007001	-0.022343	0.999726	-0.857837	0.513892	0.005478	-0.513874	-0.857564	-0.022764						
30031		9.718487	0.150015	-0.352372	0.608026	0.354961	-0.622323	0.342084	167.523283	-88.440860	-108.456503	-0.008614	-0.025809	0.999630	-0.857792	0.513963	0.005878	-0.513924	-0.857424	-0.026566						
30032		9.682286	0.137353	-0.305646	0.606958	0.355636	-0.623383	0.341347	168.510021	-88.235897	-109.447290	-0.010249	-0.029028	0.999526	-0.857762	0.514010	0.006132	-0.513945	-0.857293	-0.030168						
30033		9.697162	0.042913	-0.360996	0.605881	0.356310	-0.624537	0.340449	169.151396	-88.015776	-110.107461	-0.011903	-0.032514	0.999400	-0.857601	0.514275	0.006517	-0.514178	-0.857009	-0.034006						
30034		9.689413	0.085154	-0.443220	0.604872	0.356914	-0.625673	0.339523	169.610068	-87.802870	-110.593944	-0.013485	-0.035888	0.999265	-0.857359	0.514673	0.006914	-0.514542	-0.856635	-0.037709						
30035		9.644089	0.028890	-0.458378	0.603853	0.357551	-0.626777	0.338629	169.958850	-87.591254	-110.964291	-0.015037	-0.039246	0.999116	-0.857174	0.514976	0.007328	-0.514808	-0.856306	-0.041384						
30036		9.590541	-0.030095	-0.526676	0.602818	0.358261	-0.627811	0.337807	170.197605	-87.382874	-111.210939	-0.016520	-0.042568	0.998957	-0.857112	0.515072	0.007774	-0.514866	-0.856089	-0.044995						
30037		9.699466	0.095471	-0.409585	0.601619	0.359060	-0.628872	0.337121	170.666505	-87.164765	-111.666317	-0.018262	-0.045969	0.998776	-0.857242	0.514851	0.008022	-0.514589	-0.856046	-0.048809						
30038		9.753463	0.181378	-0.514587	0.600464	0.359815	-0.629854	0.336540	171.133548	-86.961891	-112.114170	-0.019952	-0.049101	0.998595	-0.857423	0.514547	0.008169	-0.514225	-0.856055	-0.052367						
30039		9.838787	0.133724	-0.540349	0.599293	0.360495	-0.630965	0.335819	171.586761	-86.746173	-112.567893	-0.021783	-0.052413	0.998388	-0.857427	0.514538	0.008305	-0.514144	-0.855864	-0.056149						
30040		9.747712	0.115829	-0.671771	0.598254	0.361082	-0.632059	0.334982	171.828598	-86.538819	-112.829548	-0.023424	-0.055643	0.998176	-0.857259	0.514813	0.008581	-0.514352	-0.855495	-0.059759						
30041		9.761832	0.028616	-0.760004	0.597309	0.361625	-0.633115	0.334087	171.920761	-86.339215	-112.951030	-0.024898	-0.058795	0.997960	-0.857007	0.515227	0.008974	-0.514703	-0.855035	-0.063216						
30042		9.826667	-0.008247	-0.746750	0.596489	0.362122	-0.634070	0.333201	171.887867	-86.156813	-112.950906	-0.026136	-0.061720	0.997751	-0.856724	0.515689	0.009458	-0.515113	-0.854550	-0.066355						
30043		9.587106	0.048337	-0.771053	0.595675	0.362596	-0.635006	0.332361	171.902875	-85.979403	-112.996666	-0.027392	-0.064543	0.997539	-0.856458	0.516121	0.009876	-0.515489	-0.854080	-0.069416						
30044		9.504241	0.035233	-0.841295	0.594737	0.363232	-0.635895	0.331645	171.946939	-85.795174	-113.044368	-0.028702	-0.067471	0.997308	-0.856438	0.516148	0.010272	-0.515452	-0.853838	-0.072599						
30045		9.634587	0.119862	-0.800493	0.593848	0.363881	-0.636746	0.330892	171.886730	-85.614053	-112.989995	-0.029869	-0.070400	0.997072	-0.856399	0.516202	0.010793	-0.515450	-0.853569	-0.075709						
30046		9.765457	0.212304	-0.794502	0.592943	0.364519	-0.637644	0.330081	171.831358	-85.426484	-112.946585	-0.031088	-0.073428	0.996816	-0.856306	0.516344	0.011330	-0.515532	-0.853227	-0.078929						
30047		9.609809	0.145280	-0.859285	0.592137	0.365070	-0.638554	0.329160	171.700517	-85.243372	-112.846017	-0.032196	-0.076418	0.996556	-0.856050	0.516755	0.011970	-0.515890	-0.852716	-0.082055						
30048		9.631207	0.002489	-0.797263	0.591452	0.365537	-0.639492	0.328050	171.433936	-85.061042	-112.634973	-0.033134	-0.079463	0.996287	-0.855568	0.517532	0.012824	-0.516629	-0.851966	-0.085134						
30049		9.694986	-0.029012	-0.995324	0.590683	0.366125	-0.640414	0.326980	171.171810	-84.870077	-112.412897	-0.034092	-0.082660	0.995995	-0.855227	0.518072	0.013723	-0.517131	-0.851334	-0.088355						
30050		9.686728	0.086257	-0.986134	0.589851	0.366813	-0.641221	0.326128	170.994599	-84.688322	-112.246405	-0.035047	-0.085683	0.995706	-0.855150	0.518178	0.014490	-0.517195	-0.850970	-0.091432						
30051		9.687406	0.169025	-0.965523	0.588975	0.367515	-0.642045	0.325299	170.868757	-84.503160	-112.127410	-0.036081	-0.088736	0.995401	-0.855108	0.518226	0.015202	-0.517192	-0.850628	-0.094577						
30052		9.747529	0.255645	-0.980188	0.588104	0.368126	-0.642915	0.324465	170.822727	-84.319539	-112.097127	-0.037234	-0.091710	0.995089	-0.854985	0.518412	0.015786	-0.517314	-0.850199	-0.097713						
30053		9.604953	0.287104	-1.038507	0.587249	0.368647	-0.643817	0.323633	170.840621	-84.139705	-112.138869	-0.038478	-0.094575	0.994774	-0.854788	0.518722	0.016253	-0.517549	-0.849696	-0.100801						
30054		9.600969	0.236512	-1.009353	0.586447	0.369155	-0.644699	0.322750	170.793647	-83.962532	-112.121608	-0.039608	-0.097436	0.994453	-0.854539	0.519114	0.016828	-0.517874	-0.849133	-0.103824						
30055		9.606708	0.210934	-1.028736	0.585638	0.369653	-0.645646	0.321755	170.719309	-83.775557	-112.087961	-0.040770	-0.100466	0.994105	-0.854193	0.519662	0.017486	-0.518355	-0.848445	-0.107004						
30056		9.638206	0.162018	-1.143596	0.584857	0.370135	-0.646639	0.320625	170.580999	-83.581438	-112.003843	-0.041885	-0.103648	0.993732	-0.853727	0.520399	0.018295	-0.519033	-0.847610	-0.110284						
30057		9.694958	0.159936	-1.143682	0.584028	0.370672	-0.647566	0.319643	170.501962	-83.393140	-111.960248	-0.043027	-0.106708	0.993359	-0.853430	0.520861	0.018986	-0.519428	-0.846946	-0.113479						
30058		9.664699	0.198387	-1.114298	0.583202	0.371244	-0.648452	0.318689	170.406676	-83.207187	-111.894342	-0.044106	-0.109748	0.992980	-0.853189	0.521230	0.019712	-0.519734	-0.846330	-0.116625						
30059		9.584949	0.255825	-1.096453	0.582361	0.371791	-0.649366	0.317727	170.341507	-83.019401	-111.861510	-0.045255	-0.112793	0.992587	-0.852921	0.521642	0.020390	-0.520075	-0.845676	-0.119811						
30060		9.660165	0.245939	-1.134064	0.581539	0.372310	-0.650296	0.316722	170.266351	-82.831050	-111.825019	-0.046396	-0.115851	0.992182	-0.852596	0.522144	0.021099	-0.520507	-0.844952	-0.122999						
30061		9.575095	0.178952	-1.141935	0.580692	0.372873	-0.651158	0.315840	170.223039	-82.649385	-111.804931	-0.047523	-0.118787	0.991782	-0.852411	0.522421	0.021726	-0.520708	-0.844373	-0.126083						
30062		9.625884	0.144136	-1.059001	0.579873	0.373458	-0.651963	0.314993	170.158280	-82.473735	-111.758213	-0.048553	-0.121649	0.991385	-0.852273	0.522617	0.022388	-0.520838	-0.843844	-0.129053						
30063		9.674263	0.172626	-1.068621	0.579012	0.374054	-0.652800	0.314136	170.113420	-82.292338	-111.730947	-0.049657	-0.124587	0.990965	-0.852141	0.522805	0.023028	-0.520951	-0.843299	-0.132127						
30064		9.704040	0.220190	-1.234171	0.578056	0.374673	-0.653708	0.313269	170.118389	-82.098723	-111.751586	-0.050943	-0.127679	0.990506	-0.852027	0.522966	0.023591	-0.521013	-0.842736	-0.135427						
30065		9.747967	0.262091	-1.313828	0.577120	0.375243	-0.654592	0.312464	170.156724	-81.913495	-111.804488	-0.052250	-0.130604	0.990057	-0.851921	0.523118	0.024048	-0.521057	-0.842194	-0.138597						
30066		9.693736	0.236766	-1.330074	0.576256	0.375755	-0.655427	0.311693	170.189400	-81.740686	-111.854357	-0.053475	-0.133330	0.989628	-0.851790	0.523311	0.024477	-0.521147	-0.841647	-0.141553						
30067		9.627988	0.249974	-1.388079	0.575434	0.376241	-0.656213	0.310971	170.221511	-81.577431	-111.901836	-0.054637	-0.135901	0.989215	-0.851675	0.523480	0.024877	-0.521215	-0.841130	-0.144345						
30068		9.626100	0.245977	-1.381692	0.574569	0.376762	-0.656965	0.310351	170.289571	-81.416888	-111.972397	-0.055841	-0.138403	0.988800	-0.851675	0.523465	0.025173	-0.521086	-0.840731	-0.147106						
30069		9.602892	0.262745	-1.404240	0.573679	0.377288	-0.657701	0.309798	170.387830	-81.258980	-112.066502	-0.057092	-0.140837	0.988385	-0.851735	0.523358	0.025375	-0.520853	-0.840394	-0.149835						
30070		9.600830	0.305570	-1.422080	0.572776	0.377787	-0.658448	0.309275	170.513444	-81.102434	-112.187727	-0.058409	-0.143215	0.987966	-0.851796	0.523253	0.025492	-0.520607	-0.840057	-0.152553						
30071		9.558348	0.336073	-1.439726	0.571918	0.378272	-0.659206	0.308655	170.585653	-80.943821	-112.265488	-0.059640	-0.145667	0.987534	-0.851769	0.523285	0.025747	-0.520513	-0.839615	-0.155283						
30072		9.576223	0.266449	-1.537141	0.571098	0.378717	-0.659992	0.307948	170.628196	-80.783323	-112.325270	-0.060842	-0.148163	0.987090	-0.851637	0.523483	0.026082	-0.520589	-0.839055	-0.158031						
30073		9.518290	0.157760	-1.566192	0.570346	0.379128	-0.660756	0.307196	170.632643	-80.628019	-112.354408	-0.061935	-0.150606	0.986652	-0.851438	0.523786	0.026505	-0.520786	-0.838431	-0.160672						
30074		9.480869	0.125153	-1.614775	0.569585	0.379597	-0.661464	0.306504	170.628787	-80.475750	-112.364201	-0.062958	-0.153019	0.986216	-0.851340	0.523922	0.026943	-0.520823	-0.837909	-0.163257						
30075		9.526959	0.248875	-1.672182	0.568674	0.380223	-0.662168	0.305899	170.653719	-80.310687	-112.379456	-0.064080	-0.155629	0.985735	-0.851457	0.523712	0.027333	-0.520495	-0.837559	-0.166071						
30076		9.644091	0.380198	-1.717724	0.567736	0.380863	-0.662861	0.305344	170.698929	-80.146345	-112.408973	-0.065238	-0.158209	0.985248	-0.851628	0.523417	0.027659	-0.520071	-0.837260	-0.168882						
30077		9.677462	0.354353	-1.754472	0.566847	0.381436	-0.663531	0.304823	170.757676	-79.991767	-112.455357	-0.066381	-0.160613	0.984783	-0.851766	0.523178	0.027912	-0.519700	-0.836952	-0.171534						
30078		9.630484	0.303196	-1.787154	0.566089	0.381952	-0.664117	0.304312	170.774869	-79.854169	-112.465394	-0.067313	-0.162786	0.984363	-0.851856	0.523014	0.028240	-0.519433	-0.836634	-0.173876						
30079		9.595105	0.172800	-1.783194	0.565379	0.382467	-0.664680	0.303753	170.752802	-79.718726	-112.440706	-0.068131	-0.164965	0.983943	-0.851907	0.522907	0.028681	-0.519242	-0.836274	-0.176161						
30080		9.593573	0.070787	-1.847713	0.564621	0.383076	-0.665235	0.303179	170.708351	-79.575177	-112.385645	-0.068911	-0.167309	0.983493	-0.852034	0.522670	0.029215	-0.518930	-0.835957	-0.178571						
30081		9.687254	0.135999	-1.904113	0.563837	0.383729	-0.665791	0.302593	170.655182	-79.427202	-112.318686	-0.069680	-0.169739	0.983023	-0.852193	0.522379	0.029793	-0.518568	-0.835649	-0.181050						
30082		9.667655	0.319071	-2.012712	0.563044	0.384427	-0.666308	0.302046	170.597380	-79.280619	-112.239164	-0.070396	-0.172163	0.982550	-0.852424	0.521968	0.030387	-0.518091	-0.835410	-0.183500						
30083		9.656074	0.357972	-1.921704	0.562302	0.385035	-0.666816	0.301531	170.563217	-79.144108	-112.189117	-0.071129	-0.174391	0.982104	-0.852598	0.521654	0.030880	-0.517704	-0.835144	-0.185791						
30084		9.578728	0.254063	-2.030834	0.561562	0.385563	-0.667344	0.301066	170.575988	-79.012977	-112.189053	-0.071978	-0.176472	0.981670	-0.852741	0.521401	0.031207	-0.517351	-0.834864	-0.188014						
30085		9.478412	0.157095	-1.904090	0.560736	0.386101	-0.667889	0.300709	170.653333	-78.880271	-112.242309	-0.073002	-0.178509	0.981226	-0.852982	0.521000	0.031322	-0.516810	-0.834682	-0.190299						
30086		9.471194	0.264606	-1.885752	0.559832	0.386680	-0.668458	0.300382	170.755884	-78.740569	-112.313692	-0.074133	-0.180631	0.980753	-0.853286	0.520498	0.031365	-0.516146	-0.834538	-0.192716						
30087		9.427508	0.441738	-1.850376	0.558807	0.387348	-0.669093	0.300017	170.865113	-78.582372	-112.385881	-0.075391	-0.183041	0.980210	-0.853647	0.519903	0.031428	-0.515366	-0.834384	-0.195448						
30088		9.492078	0.499812	-1.891270	0.557783	0.388006	-0.669772	0.299558	170.952180	-78.417181	-112.445109	-0.076659	-0.185574	0.979636	-0.853927	0.519433	0.031575	-0.514715	-0.834117	-0.198286						
30089		9.512007	0.463073	-1.947930	0.556829	0.388584	-0.670470	0.299020	171.017601	-78.255214	-112.497442	-0.077888	-0.188062	0.979064	-0.854075	0.519179	0.031781	-0.514286	-0.833718	-0.201056						
30090		9.481014	0.445170	-2.011585	0.555931	0.389061	-0.671209	0.298413	171.079245	-78.095816	-112.562066	-0.079145	-0.190488	0.978494	-0.854076	0.519163	0.031987	-0.514091	-0.833177	-0.203780						
30091		9.458486	0.355298	-2.072804	0.555155	0.389497	-0.671894	0.297748	171.087404	-77.946855	-112.582825	-0.080190	-0.192808	0.977954	-0.853994	0.519277	0.032352	-0.514067	-0.832572	-0.206298						
30092		9.474289	0.296389	-2.077752	0.554418	0.389936	-0.672549	0.297068	171.072718	-77.801311	-112.582045	-0.081141	-0.195102	0.977421	-0.853901	0.519402	0.032790	-0.514072	-0.831960	-0.208743						
30093		9.495992	0.244906	-2.188268	0.553681	0.390342	-0.673204	0.296422	171.078733	-77.659145	-112.601856	-0.082141	-0.197312	0.976893	-0.853806	0.519535	0.033144	-0.514070	-0.831355	-0.211141						
