// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D204
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U
59165		7.651389	0.074052	5.789772	0.547701	0.353221	-0.243942	0.718157	3.311948	-50.764446	103.766521	-0.150516	0.614340	0.774552	-0.959003	-0.281031	0.036542	0.240122	-0.737298	0.631454						
59166		7.656624	0.107507	5.810344	0.547660	0.353263	-0.244088	0.718119	3.297201	-50.780005	103.774154	-0.150548	0.614116	0.774724	-0.959025	-0.280978	0.036367	0.240014	-0.737505	0.631253						
59167		7.708437	0.085186	5.833050	0.547672	0.353254	-0.244209	0.718073	3.283983	-50.788519	103.775402	-0.150534	0.614001	0.774818	-0.959073	-0.280834	0.036215	0.239831	-0.737655	0.631146						
59168		7.706966	0.051447	5.882289	0.547698	0.353228	-0.244287	0.718039	3.274639	-50.791785	103.774496	-0.150513	0.613960	0.774854	-0.959116	-0.280701	0.036109	0.239672	-0.737740	0.631108						
59169		7.654023	0.036816	5.858560	0.547741	0.353206	-0.244382	0.717985	3.265591	-50.796765	103.770124	-0.150450	0.613906	0.774909	-0.959174	-0.280514	0.036006	0.239477	-0.737856	0.631047						
59170		7.620311	0.039937	5.883054	0.547787	0.353158	-0.244420	0.717960	3.259800	-50.794850	103.766396	-0.150417	0.613941	0.774888	-0.959217	-0.280376	0.035943	0.239327	-0.737879	0.631076						
59171		7.551377	0.045180	5.884161	0.547843	0.353090	-0.244468	0.717935	3.251342	-50.791572	103.762893	-0.150390	0.613994	0.774852	-0.959270	-0.280206	0.035853	0.239132	-0.737900	0.631126						
59172		7.526671	-0.038588	5.912755	0.547935	0.353024	-0.244444	0.717905	3.254471	-50.782782	103.750188	-0.150282	0.614142	0.774755	-0.959320	-0.280029	0.035894	0.238997	-0.737844	0.631242						
59173		7.565164	0.026128	5.862171	0.548000	0.352966	-0.244335	0.717921	3.265241	-50.768376	103.740256	-0.150222	0.614358	0.774596	-0.959326	-0.279992	0.036024	0.239012	-0.737678	0.631430						
59174		7.605581	0.096837	5.958517	0.548103	0.352885	-0.244223	0.717921	3.277149	-50.751150	103.724828	-0.150111	0.614624	0.774405	-0.959354	-0.279877	0.036168	0.238968	-0.737500	0.631655						
59175		7.605956	0.129902	5.885791	0.548188	0.352837	-0.244120	0.717914	3.290688	-50.738087	103.709724	-0.149991	0.614835	0.774261	-0.959374	-0.279790	0.036328	0.238966	-0.737357	0.631823						
59176		7.601139	0.096602	5.864616	0.548243	0.352805	-0.243924	0.717955	3.313408	-50.719449	103.697227	-0.149917	0.615113	0.774055	-0.959343	-0.279862	0.036593	0.239137	-0.737098	0.632060						
59177		7.509168	0.055391	5.869648	0.548252	0.352845	-0.243685	0.718010	3.345533	-50.704823	103.685880	-0.149842	0.615334	0.773894	-0.959266	-0.280076	0.036959	0.239491	-0.736832	0.632236						
59178		7.486281	0.010759	5.898354	0.548292	0.352919	-0.243325	0.718065	3.398524	-50.684051	103.661635	-0.149648	0.615670	0.773664	-0.959166	-0.280338	0.037560	0.240012	-0.736452	0.632482						
59179		7.487243	0.050854	5.874594	0.548205	0.353151	-0.242843	0.718181	3.472454	-50.669887	103.644879	-0.149513	0.615900	0.773507	-0.958940	-0.280998	0.038388	0.240997	-0.736008	0.632624						
59180		7.550476	0.179238	5.991388	0.548013	0.353508	-0.242424	0.718292	3.545516	-50.673563	103.637968	-0.149427	0.615870	0.773548	-0.958666	-0.281823	0.039191	0.242141	-0.735717	0.632525						
59181		7.621785	0.209508	5.890108	0.547842	0.353790	-0.242234	0.718349	3.585897	-50.687446	103.639961	-0.149404	0.615682	0.773701	-0.958483	-0.282385	0.039625	0.242878	-0.735659	0.632310						
59182		7.670257	0.156396	5.865111	0.547695	0.354066	-0.242077	0.718377	3.624347	-50.703147	103.638078	-0.149334	0.615481	0.773875	-0.958326	-0.282857	0.040036	0.243538	-0.735646	0.632072						
59183		7.659841	0.213850	5.884703	0.547546	0.354349	-0.241988	0.718382	3.655907	-50.724817	103.637748	-0.149261	0.615197	0.774114	-0.958190	-0.283272	0.040366	0.244118	-0.735724	0.631757						
59184		7.683225	0.266413	5.879773	0.547469	0.354510	-0.241924	0.718383	3.676082	-50.736076	103.635558	-0.149202	0.615055	0.774239	-0.958113	-0.283502	0.040578	0.244456	-0.735754	0.631591						
59185		7.661790	0.215617	5.832236	0.547373	0.354603	-0.241860	0.718431	3.685718	-50.740828	103.644199	-0.149279	0.614970	0.774291	-0.958028	-0.283773	0.040681	0.244741	-0.735720	0.631520						
59186		7.662264	0.217533	5.856480	0.547324	0.354626	-0.241764	0.718489	3.694498	-50.735887	103.649554	-0.149352	0.615021	0.774237	-0.957965	-0.283972	0.040782	0.244943	-0.735601	0.631581						
59187		7.625784	0.189740	5.932002	0.547278	0.354628	-0.241720	0.718539	3.694970	-50.732845	103.657992	-0.149453	0.615039	0.774203	-0.957921	-0.284117	0.040789	0.245052	-0.735530	0.631621						
59188		7.644254	0.204500	5.906378	0.547251	0.354674	-0.241721	0.718536	3.698259	-50.737677	103.658707	-0.149445	0.614974	0.774257	-0.957903	-0.284175	0.040821	0.245128	-0.735562	0.631554						
59189		7.647763	0.237658	5.879188	0.547203	0.354741	-0.241788	0.718517	3.694842	-50.749597	103.663184	-0.149455	0.614806	0.774388	-0.957893	-0.284214	0.040773	0.245160	-0.735688	0.631396						
59190		7.644004	0.196985	5.757336	0.547156	0.354758	-0.241876	0.718515	3.682791	-50.758329	103.673199	-0.149535	0.614665	0.774485	-0.957894	-0.284233	0.040633	0.245110	-0.735798	0.631286						
59191		7.725285	0.134084	5.709204	0.547121	0.354689	-0.241954	0.718548	3.662025	-50.757861	103.689161	-0.149707	0.614629	0.774479	-0.957904	-0.284233	0.040405	0.244966	-0.735828	0.631307						
59192		7.775026	0.113419	5.759723	0.547158	0.354539	-0.241830	0.718636	3.659969	-50.733265	103.694111	-0.149839	0.614939	0.774208	-0.957892	-0.284272	0.040403	0.244931	-0.735553	0.631641						
59193		7.779609	0.186502	5.858004	0.547212	0.354346	-0.241645	0.718753	3.660499	-50.699616	103.698781	-0.149997	0.615369	0.773836	-0.957872	-0.284334	0.040438	0.244912	-0.735170	0.632094						
59194		7.730212	0.246204	5.933827	0.547305	0.354155	-0.241461	0.718838	3.665202	-50.666211	103.694985	-0.150063	0.615817	0.773467	-0.957876	-0.284308	0.040519	0.244855	-0.734805	0.632541						
59195		7.655498	0.218187	5.939972	0.547382	0.353988	-0.241342	0.718902	3.664285	-50.640059	103.693540	-0.150131	0.616164	0.773177	-0.957892	-0.284254	0.040531	0.244753	-0.734535	0.632894						
59196		7.596546	0.170815	5.946612	0.547466	0.353757	-0.241220	0.718992	3.656170	-50.607486	103.697119	-0.150273	0.616581	0.772816	-0.957914	-0.284187	0.040470	0.244578	-0.734210	0.633338						
59197		7.506925	0.162229	6.000629	0.547547	0.353555	-0.241176	0.719044	3.643003	-50.583829	103.700090	-0.150381	0.616884	0.772554	-0.957960	-0.284052	0.040344	0.244334	-0.734009	0.633666						
59198		7.537711	0.154848	5.930483	0.547661	0.353312	-0.241119	0.719097	3.628937	-50.554901	103.700465	-0.150477	0.617261	0.772234	-0.958023	-0.283859	0.040213	0.244027	-0.733766	0.634065						
59199		7.587324	0.165715	5.908895	0.547777	0.353069	-0.240995	0.719169	3.622747	-50.520883	103.698483	-0.150565	0.617712	0.771856	-0.958064	-0.283723	0.040174	0.243809	-0.733439	0.634526						
59200		7.608721	0.250805	5.933810	0.547821	0.352847	-0.240829	0.719300	3.616813	-50.485950	103.708229	-0.150781	0.618143	0.771469	-0.958047	-0.283786	0.040138	0.243743	-0.733051	0.635000						
59201		7.658114	0.262516	5.937414	0.547855	0.352570	-0.240696	0.719454	3.599149	-50.448185	103.726477	-0.151099	0.618589	0.771049	-0.958038	-0.283840	0.039974	0.243582	-0.732654	0.635520						
59202		7.598204	0.213848	5.945107	0.547841	0.352310	-0.240526	0.719649	3.583282	-50.409612	103.751881	-0.151496	0.619026	0.770620	-0.957986	-0.284036	0.039830	0.243540	-0.732209	0.636049						
59203		7.490243	0.189662	6.023805	0.547695	0.352217	-0.240485	0.719820	3.561927	-50.397878	103.790101	-0.151947	0.619078	0.770490	-0.957889	-0.284394	0.039603	0.243640	-0.732026	0.636221						
59204		7.470714	0.170124	6.001102	0.547450	0.352187	-0.240510	0.720012	3.531942	-50.398120	103.843692	-0.152525	0.618933	0.770492	-0.957750	-0.284907	0.039270	0.243824	-0.731950	0.636239						
59205		7.568965	0.117622	5.905701	0.547195	0.351955	-0.240565	0.720301	3.471804	-50.380752	103.920535	-0.153411	0.618954	0.770299	-0.957627	-0.285412	0.038616	0.243754	-0.731735	0.636512						
59206		7.615648	0.087754	5.885939	0.546972	0.351535	-0.240549	0.720681	3.398958	-50.339196	104.007990	-0.154491	0.619261	0.769836	-0.957507	-0.285916	0.037840	0.243542	-0.731278	0.637119						
59207		7.667144	0.127010	5.914300	0.546730	0.350998	-0.240561	0.721122	3.306795	-50.288345	104.111187	-0.155773	0.619644	0.769270	-0.957391	-0.286433	0.036855	0.243181	-0.730751	0.637860						
59208		7.595673	0.157490	5.920826	0.546500	0.350388	-0.240565	0.721592	3.207591	-50.229323	104.218953	-0.157132	0.620118	0.768611	-0.957282	-0.286932	0.035795	0.242736	-0.730153	0.638714						
59209		7.405968	0.219340	6.024738	0.546227	0.349756	-0.240644	0.722079	3.093629	-50.174157	104.339012	-0.158615	0.620504	0.767995	-0.957171	-0.287454	0.034564	0.242210	-0.729620	0.639523						
59210		7.251000	0.275441	6.103281	0.545989	0.349071	-0.240876	0.722513	2.959963	-50.125217	104.460320	-0.160092	0.620802	0.767447	-0.957133	-0.287750	0.033106	0.241385	-0.729249	0.640257						
59211		7.348952	0.251422	6.134498	0.545810	0.348258	-0.241250	0.722915	2.800602	-50.074075	104.585171	-0.161617	0.621114	0.766875	-0.957183	-0.287780	0.031358	0.240169	-0.728971	0.641030						
59212		7.485606	0.098095	6.074097	0.545746	0.347430	-0.241474	0.723287	2.667246	-50.009426	104.684136	-0.162908	0.621671	0.766150	-0.957252	-0.287704	0.029907	0.239017	-0.728527	0.641965						
59213		7.562889	0.057285	6.034641	0.545686	0.346658	-0.241659	0.723641	2.546029	-49.947211	104.775294	-0.164109	0.622215	0.765452	-0.957307	-0.287656	0.028585	0.237973	-0.728082	0.642858						
59214		7.609657	0.056383	6.042275	0.545549	0.345924	-0.241846	0.724032	2.422151	-49.889112	104.878143	-0.165425	0.622669	0.764799	-0.957312	-0.287773	0.027228	0.237043	-0.727647	0.643693						
59215		7.603277	0.042166	6.050417	0.545343	0.345138	-0.242074	0.724486	2.281403	-49.829032	105.000371	-0.166961	0.623089	0.764123	-0.957286	-0.288001	0.025679	0.236069	-0.727197	0.644559						
59216		7.558673	-0.003902	6.035749	0.545209	0.344355	-0.242229	0.724909	2.156240	-49.763274	105.105719	-0.168334	0.623627	0.763382	-0.957278	-0.288146	0.024304	0.235122	-0.726678	0.645490						
59217		7.392342	-0.051769	6.069316	0.545052	0.343673	-0.242402	0.725291	2.039650	-49.709056	105.205813	-0.169613	0.624029	0.762771	-0.957258	-0.288318	0.023016	0.234283	-0.726264	0.646260						
59218		7.455921	-0.069716	6.100148	0.544858	0.343143	-0.242593	0.725625	1.936143	-49.671235	105.299454	-0.170765	0.624237	0.762344	-0.957213	-0.288557	0.021865	0.233628	-0.725991	0.646803						
59219		7.455388	-0.047125	6.079534	0.544706	0.342620	-0.242782	0.725923	1.837922	-49.633886	105.383646	-0.171814	0.624464	0.761921	-0.957193	-0.288705	0.020772	0.232942	-0.725737	0.647336						
59220		7.408670	0.033064	6.057087	0.544525	0.342115	-0.242896	0.726258	1.747632	-49.592501	105.469816	-0.172900	0.624735	0.761453	-0.957129	-0.288988	0.019769	0.232401	-0.725391	0.647918						
59221		7.373586	0.062613	6.109670	0.544323	0.341618	-0.243055	0.726591	1.651730	-49.555365	105.560312	-0.174019	0.624937	0.761033	-0.957064	-0.289273	0.018699	0.231832	-0.725103	0.648443						
59222		7.511265	0.069034	6.040963	0.544072	0.341140	-0.243268	0.726932	1.547573	-49.524337	105.660081	-0.175218	0.625030	0.760682	-0.956983	-0.289612	0.017531	0.231260	-0.724888	0.648888						
59223		7.556935	0.035712	6.071242	0.543879	0.340581	-0.243450	0.727277	1.442889	-49.482580	105.754596	-0.176399	0.625273	0.760208	-0.956931	-0.289855	0.016359	0.230579	-0.724581	0.649473						
59224		7.415443	-0.115546	6.104821	0.543707	0.340074	-0.243585	0.727598	1.351659	-49.442336	105.838949	-0.177465	0.625526	0.759752	-0.956874	-0.290099	0.015338	0.229998	-0.724265	0.650032						
59225		7.354793	-0.168836	6.158406	0.543527	0.339758	-0.243766	0.727819	1.277369	-49.424742	105.908244	-0.178286	0.625535	0.759552	-0.956822	-0.290313	0.014500	0.229578	-0.724171	0.650285						
59226		7.341249	-0.122418	6.183164	0.543355	0.339477	-0.243922	0.728026	1.210948	-49.408614	105.971962	-0.179040	0.625542	0.759369	-0.956766	-0.290534	0.013751	0.229224	-0.724077	0.650515						
59227		7.370158	-0.012992	6.157340	0.543216	0.339136	-0.244157	0.728210	1.131556	-49.392415	106.036603	-0.179805	0.625546	0.759185	-0.956756	-0.290607	0.012854	0.228665	-0.724044	0.650748						
59228		7.471703	-0.033978	6.135852	0.543085	0.338807	-0.244419	0.728373	1.051366	-49.379341	106.099215	-0.180537	0.625516	0.759037	-0.956759	-0.290636	0.011946	0.228076	-0.724059	0.650938						
59229		7.489647	-0.028754	6.088514	0.542970	0.338480	-0.244650	0.728534	0.976380	-49.364133	106.157579	-0.181230	0.625525	0.758864	-0.956762	-0.290660	0.011097	0.227513	-0.724041	0.651155						
59230		7.465123	-0.086743	6.067433	0.542938	0.338142	-0.244867	0.728642	0.909358	-49.346474	106.199973	-0.181758	0.625615	0.758663	-0.956814	-0.290518	0.010339	0.226874	-0.724020	0.651401						
59231		7.512821	-0.116155	6.094750	0.542900	0.337843	-0.245089	0.728734	0.845946	-49.333249	106.239964	-0.182243	0.625656	0.758513	-0.956862	-0.290382	0.009621	0.226278	-0.724039	0.651587						
59232		7.454015	-0.168692	6.097220	0.542845	0.337542	-0.245298	0.728844	0.782139	-49.318756	106.283258	-0.182770	0.625703	0.758348	-0.956895	-0.290297	0.008898	0.225713	-0.724033	0.651789						
59233		7.418861	-0.171632	6.097684	0.542771	0.337328	-0.245562	0.728909	0.720665	-49.317315	106.323885	-0.183219	0.625591	0.758331	-0.956931	-0.290198	0.008199	0.225196	-0.724169	0.651818						
59234		7.434127	-0.197828	6.049712	0.542770	0.337138	-0.245754	0.728934	0.676752	-49.312582	106.346061	-0.183479	0.625580	0.758278	-0.956992	-0.290013	0.007700	0.224727	-0.724253	0.651886						
59235		7.101474	-0.372615	5.930909	0.542984	0.337013	-0.245636	0.728872	0.694999	-49.290955	106.311496	-0.183182	0.625966	0.758031	-0.957096	-0.289663	0.007911	0.224526	-0.724060	0.652170						
59236		7.531249	-0.239191	6.054202	0.543140	0.337337	-0.245277	0.728726	0.787506	-49.296324	106.242295	-0.182405	0.626118	0.758092	-0.957083	-0.289677	0.008963	0.225214	-0.723922	0.652085						
59237		7.792350	0.070050	6.168082	0.543084	0.337541	-0.245348	0.728650	0.798166	-49.322257	106.237097	-0.182253	0.625805	0.758388	-0.957066	-0.289729	0.009080	0.225409	-0.724172	0.651741						
59238		7.554402	-0.065589	5.973015	0.543146	0.337337	-0.245518	0.728640	0.760941	-49.314491	106.247236	-0.182392	0.625872	0.758299	-0.957161	-0.289426	0.008658	0.224890	-0.724235	0.651849						
59239		7.603927	-0.091623	5.998091	0.543094	0.337301	-0.245705	0.728633	0.730906	-49.325026	106.265572	-0.182553	0.625679	0.758419	-0.957186	-0.289355	0.008314	0.224654	-0.724430	0.651714						
59240		7.687337	-0.118670	6.096537	0.543125	0.337197	-0.245782	0.728632	0.712955	-49.320378	106.270672	-0.182626	0.625722	0.758366	-0.957231	-0.289212	0.008111	0.224404	-0.724450	0.651778						
59241		7.546294	-0.141450	6.023250	0.543153	0.337063	-0.245876	0.728641	0.689353	-49.313948	106.279441	-0.182746	0.625776	0.758293	-0.957279	-0.289059	0.007843	0.224100	-0.724465	0.651867						
59242		7.507562	-0.173986	6.048432	0.543179	0.336945	-0.246022	0.728627	0.661486	-49.312995	106.288567	-0.182849	0.625759	0.758282	-0.957342	-0.288859	0.007526	0.223747	-0.724559	0.651883						
59243		7.557146	-0.201047	6.025020	0.543211	0.336791	-0.246197	0.728616	0.626702	-49.310647	106.300432	-0.182987	0.625751	0.758255	-0.957418	-0.288617	0.007131	0.223308	-0.724663	0.651919						
59244		7.552451	-0.238444	6.050807	0.543255	0.336596	-0.246330	0.728628	0.592972	-49.301122	106.312520	-0.183155	0.625833	0.758147	-0.957489	-0.288392	0.006748	0.222867	-0.724681	0.652049						
59245		7.555233	-0.207230	6.075473	0.543272	0.336409	-0.246449	0.728662	0.559412	-49.291145	106.328744	-0.183369	0.625908	0.758034	-0.957538	-0.288237	0.006368	0.222479	-0.724678	0.652184						
59246		7.447543	-0.233598	6.051887	0.543260	0.336251	-0.246516	0.728720	0.532355	-49.280308	106.346817	-0.183607	0.625988	0.757910	-0.957552	-0.288196	0.006061	0.222221	-0.724626	0.652331						
59247		7.362997	-0.208267	6.099691	0.543185	0.336200	-0.246622	0.728764	0.507570	-49.283227	106.369108	-0.183840	0.625879	0.757943	-0.957536	-0.288255	0.005779	0.222098	-0.724696	0.652295						
59248		7.527755	-0.141517	6.147100	0.543107	0.336238	-0.246741	0.728765	0.491567	-49.296132	106.384327	-0.183958	0.625667	0.758090	-0.957521	-0.288308	0.005595	0.222064	-0.724858	0.652126						
59249		7.509451	-0.159850	6.146204	0.543075	0.336105	-0.246936	0.728784	0.451069	-49.297422	106.407522	-0.184206	0.625576	0.758105	-0.957561	-0.288184	0.005134	0.221685	-0.724986	0.652112						
59250		7.498428	-0.269088	6.074699	0.543061	0.335967	-0.247175	0.728777	0.406839	-49.301525	106.428705	-0.184422	0.625455	0.758152	-0.957626	-0.287978	0.004630	0.221227	-0.725172	0.652062						
59251		7.456846	-0.337706	6.074771	0.543013	0.335922	-0.247346	0.728775	0.377919	-49.309910	106.446700	-0.184587	0.625291	0.758247	-0.957647	-0.287914	0.004300	0.220999	-0.725339	0.651953						
59252		7.491219	-0.343485	6.123214	0.542958	0.335854	-0.247433	0.728818	0.355246	-49.309664	106.465842	-0.184797	0.625232	0.758244	-0.957638	-0.287947	0.004042	0.220861	-0.725376	0.651958						
59253		7.437140	-0.357289	6.123662	0.542936	0.335700	-0.247477	0.728890	0.330267	-49.297478	106.485087	-0.185053	0.625325	0.758106	-0.957638	-0.287951	0.003759	0.220648	-0.725295	0.652121						
59254		7.367808	-0.353146	6.051208	0.542923	0.335569	-0.247470	0.728963	0.314740	-49.283690	106.499059	-0.185257	0.625455	0.757949	-0.957627	-0.287987	0.003583	0.220521	-0.725169	0.652304						
59255		7.424222	-0.308544	6.076052	0.542844	0.335548	-0.247456	0.729036	0.306640	-49.280581	106.516281	-0.185457	0.625438	0.757913	-0.957572	-0.288173	0.003491	0.220593	-0.725109	0.652346						
59256		7.535070	-0.253415	6.051625	0.542731	0.335550	-0.247414	0.729133	0.301391	-49.277670	106.537391	-0.185698	0.625407	0.757880	-0.957486	-0.288459	0.003432	0.220763	-0.725022	0.652385						
59257		7.587803	-0.243175	6.052687	0.542654	0.335482	-0.247351	0.729243	0.293560	-49.266063	106.557023	-0.185956	0.625491	0.757748	-0.957418	-0.288687	0.003343	0.220843	-0.724860	0.652539						
59258		7.502854	-0.217468	6.028741	0.542594	0.335377	-0.247263	0.729366	0.285855	-49.248882	106.575947	-0.186227	0.625647	0.757552	-0.957352	-0.288905	0.003257	0.220898	-0.724638	0.652766						
59259		7.340735	-0.250229	6.078493	0.542557	0.335330	-0.247204	0.729435	0.283713	-49.239712	106.585890	-0.186371	0.625731	0.757448	-0.957311	-0.289043	0.003233	0.220958	-0.724510	0.652888						
59260		7.461331	-0.244121	6.201980	0.542544	0.335377	-0.247152	0.729441	0.293896	-49.240500	106.582971	-0.186336	0.625730	0.757457	-0.957286	-0.289123	0.003349	0.221094	-0.724479	0.652877						
59261		7.519679	-0.200813	6.079769	0.542554	0.335345	-0.247090	0.729469	0.298063	-49.232710	106.582144	-0.186356	0.625832	0.757368	-0.957274	-0.289162	0.003397	0.221128	-0.724376	0.652979						
59262		7.476650	-0.266153	6.033388	0.542582	0.335261	-0.247008	0.729515	0.300071	-49.217912	106.582042	-0.186411	0.626019	0.757199	-0.957267	-0.289185	0.003421	0.221112	-0.724204	0.653175						
59263		7.491087	-0.286456	5.986558	0.542513	0.335233	-0.246932	0.729605	0.299170	-49.209452	106.596152	-0.186597	0.626081	0.757103	-0.957200	-0.289409	0.003411	0.221248	-0.724062	0.653287						
59264		7.550498	-0.363049	5.990205	0.542458	0.335197	-0.246810	0.729703	0.303721	-49.196703	106.607101	-0.186765	0.626206	0.756957	-0.957127	-0.289648	0.003464	0.221421	-0.723857	0.653455						
59265		7.537111	-0.307593	6.064140	0.542413	0.335116	-0.246659	0.729825	0.307339	-49.177162	106.619233	-0.186971	0.626414	0.756735	-0.957052	-0.289896	0.003507	0.221571	-0.723579	0.653713						
59266		7.451657	-0.281681	5.992581	0.542388	0.334977	-0.246454	0.729976	0.312174	-49.147748	106.630971	-0.187211	0.626748	0.756399	-0.956974	-0.290151	0.003564	0.221703	-0.723187	0.654101						
59267		7.406627	-0.187619	6.091017	0.542297	0.334860	-0.246288	0.730154	0.309083	-49.123466	106.655039	-0.187566	0.626976	0.756122	-0.956865	-0.290512	0.003530	0.221876	-0.722844	0.654422						
59268		7.389016	-0.168589	6.093439	0.542235	0.334755	-0.246108	0.730309	0.311752	-49.099346	106.671824	-0.187841	0.627226	0.755846	-0.956770	-0.290825	0.003563	0.222053	-0.722501	0.654740						
